"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","墨田区","業平四丁目","","4","9","-32579.4","-1586.2","35.706346","139.815804","1","1","0","0"
"東京都","墨田区","太平四丁目","","17","9","-33020.4","-1571.5","35.702371","139.815967","1","1","0","0"
"東京都","墨田区","東向島四丁目","","10","9","-30294.4","-1577.3","35.726942","139.815898","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","10","9","-33938.4","-1582.0","35.694096","139.815853","1","0","0","0"
"東京都","墨田区","押上一丁目","","29","9","-32096.5","-1585.7","35.710698","139.815808","1","1","0","0"
"東京都","墨田区","墨田二丁目","","17","9","-29796.0","-1538.3","35.731434","139.816328","1","1","0","0"
"東京都","墨田区","太平四丁目","","12","9","-33054.3","-1569.1","35.702065","139.815994","1","1","0","0"
"東京都","墨田区","業平四丁目","","4","9","-32635.7","-1582.7","35.705838","139.815843","1","0","0","0"
"東京都","墨田区","太平四丁目","","10","9","-33085.4","-1567.0","35.701785","139.816017","1","1","0","0"
"東京都","墨田区","横川四丁目","","10","9","-32675.6","-1580.0","35.705478","139.815873","1","1","0","0"
"東京都","墨田区","押上一丁目","","19","9","-31993.6","-1572.3","35.711626","139.815956","1","1","0","0"
"東京都","墨田区","太平四丁目","","7","9","-33121.4","-1564.9","35.701460","139.816040","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","20","9","-33821.3","-1578.6","35.695152","139.815890","1","1","0","0"
"東京都","墨田区","押上二丁目","","35","9","-31570.4","-1573.8","35.715441","139.815939","1","1","0","0"
"東京都","墨田区","東向島二丁目","","14","9","-31335.6","-1565.4","35.717557","139.816031","1","1","0","0"
"東京都","墨田区","東向島二丁目","","23","9","-31049.1","-1557.0","35.720139","139.816124","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","20","9","-33831.0","-1554.8","35.695064","139.816154","1","0","0","0"
"東京都","墨田区","東向島四丁目","","9","9","-30242.7","-1572.0","35.727407","139.815956","1","1","0","0"
"東京都","墨田区","押上一丁目","","37","9","-32163.6","-1570.0","35.710094","139.815982","1","1","0","0"
"東京都","墨田区","横川四丁目","","9","9","-32742.1","-1573.8","35.704879","139.815942","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","8","9","-33983.8","-1574.6","35.693687","139.815935","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","26","9","-33802.1","-1555.2","35.695325","139.816149","1","0","0","0"
"東京都","墨田区","江東橋四丁目","","18","9","-33864.0","-1574.5","35.694767","139.815935","1","1","0","0"
"東京都","墨田区","押上一丁目","","30","9","-32079.4","-1573.3","35.710853","139.815946","1","1","0","0"
"東京都","墨田区","東向島四丁目","","13","9","-30379.1","-1569.3","35.726178","139.815986","1","1","0","0"
"東京都","墨田区","東向島二丁目","","13","9","-31366.0","-1556.3","35.717282","139.816132","1","1","0","0"
"東京都","墨田区","墨田一丁目","","5","9","-30198.3","-1549.8","35.727808","139.816201","1","1","0","0"
"東京都","墨田区","堤通二丁目","","11","9","-29045.9","-1512.5","35.738196","139.816611","1","1","0","0"
"東京都","墨田区","東向島二丁目","","15","9","-31294.8","-1563.5","35.717925","139.816053","1","1","0","0"
"東京都","墨田区","墨田二丁目","","6","9","-29638.5","-1512.1","35.732854","139.816617","1","1","0","0"
"東京都","墨田区","押上一丁目","","41","9","-32262.9","-1559.4","35.709198","139.816100","1","1","0","0"
"東京都","墨田区","東向島二丁目","","24","9","-31131.7","-1565.9","35.719395","139.816025","1","1","0","0"
"東京都","墨田区","押上一丁目","","31","9","-32064.6","-1557.1","35.710986","139.816125","1","1","0","0"
"東京都","墨田区","東向島二丁目","","16","9","-31248.4","-1552.3","35.718343","139.816176","1","0","0","0"
"東京都","墨田区","錦糸四丁目","","13","9","-33521.2","-1554.1","35.697856","139.816161","1","1","0","0"
"東京都","墨田区","墨田一丁目","","6","9","-30162.9","-1538.8","35.728127","139.816324","1","1","0","0"
"東京都","墨田区","押上二丁目","","34","9","-31615.9","-1559.2","35.715030","139.816100","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","7","9","-33544.4","-1553.2","35.697647","139.816171","1","1","0","0"
"東京都","墨田区","業平五丁目","","11","9","-32387.0","-1548.5","35.708080","139.816220","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","5","9","-33566.6","-1552.2","35.697447","139.816181","1","1","0","0"
"東京都","墨田区","押上一丁目","","36","9","-32141.7","-1546.7","35.710291","139.816240","1","1","0","0"
"東京都","墨田区","押上一丁目","","42","9","-32226.4","-1543.8","35.709527","139.816272","1","1","0","0"
"東京都","墨田区","墨田一丁目","","4","9","-30125.4","-1548.7","35.728465","139.816213","1","0","0","0"
"東京都","墨田区","業平五丁目","","3","9","-32482.9","-1547.5","35.707216","139.816231","1","1","0","0"
"東京都","墨田区","墨田二丁目","","15","9","-29753.4","-1543.7","35.731818","139.816269","1","1","0","0"
"東京都","墨田区","東向島二丁目","","13","9","-31410.5","-1548.6","35.716882","139.816217","1","0","0","0"
"東京都","墨田区","東向島四丁目","","14","9","-30324.3","-1532.6","35.726673","139.816392","1","1","0","0"
"東京都","墨田区","押上一丁目","","32","9","-32042.1","-1532.1","35.711189","139.816401","1","1","0","0"
"東京都","墨田区","東向島四丁目","","21","9","-30563.3","-1524.0","35.724518","139.816487","1","1","0","0"
"東京都","墨田区","業平五丁目","","2","9","-32548.7","-1528.7","35.706622","139.816439","1","1","0","0"
"東京都","墨田区","押上三丁目","","22","9","-31896.0","-1487.6","35.712506","139.816892","1","1","0","0"
"東京都","墨田区","押上一丁目","","43","9","-32200.7","-1524.0","35.709759","139.816490","1","1","0","0"
"東京都","墨田区","墨田二丁目","","23","9","-29973.3","-1539.4","35.729836","139.816316","1","1","0","0"
"東京都","墨田区","東向島四丁目","","13","9","-30403.5","-1532.5","35.725958","139.816393","1","0","0","0"
"東京都","墨田区","横川五丁目","","10","9","-32669.3","-1531.9","35.705535","139.816404","1","1","0","0"
"東京都","墨田区","墨田一丁目","","4","9","-30072.2","-1535.4","35.728945","139.816361","1","0","0","0"
"東京都","墨田区","東向島二丁目","","25","9","-31164.3","-1535.9","35.719101","139.816357","1","1","0","0"
"東京都","墨田区","墨田二丁目","","19","9","-29882.3","-1543.9","35.730656","139.816266","1","1","0","0"
"東京都","墨田区","押上一丁目","","48","9","-32286.9","-1495.7","35.708983","139.816804","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","12","9","-33928.5","-1531.1","35.694186","139.816416","1","1","0","0"
"東京都","墨田区","墨田二丁目","","23","9","-29933.0","-1535.7","35.730199","139.816357","1","0","0","0"
"東京都","墨田区","東向島四丁目","","9","9","-30252.7","-1537.8","35.727318","139.816335","1","0","0","0"
"東京都","墨田区","東向島三丁目","","19","9","-30609.8","-1528.4","35.724099","139.816439","1","1","0","0"
"東京都","墨田区","墨田二丁目","","19","9","-29847.8","-1524.8","35.730967","139.816477","1","0","0","0"
"東京都","墨田区","江東橋四丁目","","7","9","-33980.9","-1528.7","35.693713","139.816442","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","28","9","-33702.5","-1514.8","35.696223","139.816595","1","1","0","0"
"東京都","墨田区","東向島四丁目","","13","9","-30384.6","-1524.3","35.726129","139.816483","1","0","0","0"
"東京都","墨田区","江東橋四丁目","","29","9","-33726.1","-1496.6","35.696010","139.816796","1","1","0","0"
"東京都","墨田区","横川五丁目","","8","9","-32759.1","-1475.3","35.704726","139.817030","1","1","0","0"
"東京都","墨田区","押上一丁目","","35","9","-32126.3","-1522.7","35.710430","139.816504","1","1","0","0"
"東京都","墨田区","横川五丁目","","5","9","-32794.3","-1513.2","35.704409","139.816611","1","1","0","0"
"東京都","墨田区","横川五丁目","","3","9","-32840.2","-1519.1","35.703995","139.816546","1","1","0","0"
"東京都","墨田区","東向島二丁目","","34","9","-30992.5","-1489.9","35.720650","139.816865","1","1","0","0"
"東京都","墨田区","横川五丁目","","1","9","-32916.5","-1525.5","35.703307","139.816475","1","1","0","0"
"東京都","墨田区","東向島四丁目","","14","9","-30366.2","-1512.6","35.726294","139.816614","1","0","0","0"
"東京都","墨田区","東向島四丁目","","15","9","-30269.2","-1505.9","35.727169","139.816687","1","1","0","0"
"東京都","墨田区","墨田二丁目","","15","9","-29734.9","-1502.7","35.731985","139.816722","1","0","0","0"
"東京都","墨田区","太平四丁目","","18","9","-32980.5","-1506.1","35.702731","139.816690","1","1","0","0"
"東京都","墨田区","墨田二丁目","","23","9","-29914.5","-1524.0","35.730366","139.816487","1","0","0","0"
"東京都","墨田区","墨田一丁目","","7","9","-30111.4","-1500.0","35.728592","139.816752","1","1","0","0"
"東京都","墨田区","太平四丁目","","2","9","-33160.7","-1471.6","35.701106","139.817072","1","1","0","0"
"東京都","墨田区","墨田二丁目","","19","9","-29883.6","-1514.8","35.730645","139.816588","1","0","0","0"
"東京都","墨田区","太平四丁目","","18","9","-33017.3","-1503.4","35.702399","139.816720","1","0","0","0"
"東京都","墨田区","東向島三丁目","","20","9","-30675.1","-1493.8","35.723511","139.816821","1","1","0","0"
"東京都","墨田区","太平四丁目","","11","9","-33064.9","-1500.3","35.701970","139.816754","1","1","0","0"
"東京都","墨田区","業平五丁目","","10","9","-32403.1","-1498.5","35.707935","139.816773","1","1","0","0"
"東京都","墨田区","押上三丁目","","25","9","-32003.3","-1484.2","35.711539","139.816930","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","12","9","-33517.7","-1503.6","35.697888","139.816718","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","8","9","-33541.2","-1502.6","35.697677","139.816730","1","1","0","0"
"東京都","墨田区","業平五丁目","","4","9","-32452.3","-1508.3","35.707492","139.816664","1","1","0","0"
"東京都","墨田区","太平四丁目","","6","9","-33114.3","-1469.6","35.701524","139.817094","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","4","9","-33563.6","-1501.4","35.697475","139.816743","1","1","0","0"
"東京都","墨田区","押上一丁目","","33","9","-32098.3","-1502.2","35.710683","139.816731","1","1","0","0"
"東京都","墨田区","業平五丁目","","4","9","-32483.4","-1504.6","35.707211","139.816705","1","0","0","0"
"東京都","墨田区","墨田二丁目","","14","9","-29693.8","-1475.6","35.732356","139.817020","1","1","0","0"
"東京都","墨田区","業平五丁目","","4","9","-32516.0","-1503.0","35.706918","139.816723","1","0","0","0"
"東京都","墨田区","東向島四丁目","","14","9","-30348.2","-1507.0","35.726457","139.816675","1","0","0","0"
"東京都","墨田区","墨田一丁目","","9","9","-30219.3","-1479.1","35.727619","139.816983","1","1","0","0"
"東京都","墨田区","墨田二丁目","","7","9","-29573.6","-1492.6","35.733439","139.816833","1","1","0","0"
"東京都","墨田区","東向島四丁目","","14","9","-30334.6","-1505.2","35.726579","139.816694","1","0","0","0"
"東京都","墨田区","押上一丁目","","44","9","-32190.0","-1491.1","35.709856","139.816854","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","25","9","-33780.2","-1461.7","35.695522","139.817182","1","1","0","0"
"東京都","墨田区","墨田二丁目","","21","9","-29924.0","-1483.1","35.730281","139.816938","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","21","9","-33831.0","-1481.8","35.695065","139.816959","1","1","0","0"
"東京都","墨田区","東向島四丁目","","22","9","-30529.4","-1468.3","35.724823","139.817103","1","1","0","0"
"東京都","墨田区","東向島二丁目","","33","9","-31043.9","-1481.9","35.720186","139.816953","1","1","0","0"
"東京都","墨田区","横川五丁目","","9","9","-32627.4","-1455.3","35.705913","139.817250","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","16","9","-33876.0","-1478.7","35.694659","139.816994","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","31","9","-33670.6","-1479.3","35.696510","139.816987","1","1","0","0"
"東京都","墨田区","押上一丁目","","34","9","-32127.8","-1486.0","35.710416","139.816910","1","1","0","0"
"東京都","墨田区","押上三丁目","","27","9","-32022.4","-1443.2","35.711367","139.817383","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","13","9","-33919.6","-1471.0","35.694266","139.817080","1","1","0","0"
"東京都","墨田区","墨田一丁目","","8","9","-30172.4","-1475.8","35.728042","139.817020","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","13","9","-33939.3","-1489.6","35.694088","139.816874","1","0","0","0"
"東京都","墨田区","江東橋四丁目","","6","9","-33964.9","-1460.9","35.693857","139.817191","1","1","0","0"
"東京都","墨田区","横川五丁目","","9","9","-32706.9","-1454.4","35.705197","139.817261","1","0","0","0"
"東京都","墨田区","墨田二丁目","","20","9","-29861.1","-1472.2","35.730847","139.817059","1","1","0","0"
"東京都","墨田区","押上一丁目","","47","9","-32230.2","-1477.5","35.709493","139.817004","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","6","9","-33989.7","-1460.5","35.693634","139.817195","1","0","0","0"
"東京都","墨田区","東向島四丁目","","23","9","-30610.0","-1475.2","35.724097","139.817027","1","1","0","0"
"東京都","墨田区","押上三丁目","","6","9","-31792.7","-1465.7","35.713436","139.817134","1","1","0","0"
"東京都","墨田区","墨田二丁目","","16","9","-29815.9","-1465.9","35.731255","139.817128","1","1","0","0"
"東京都","墨田区","東向島四丁目","","17","9","-30352.0","-1469.5","35.726423","139.817090","1","1","0","0"
"東京都","墨田区","押上一丁目","","45","9","-32168.2","-1462.9","35.710052","139.817165","1","1","0","0"
"東京都","墨田区","押上三丁目","","28","9","-32052.0","-1433.7","35.711100","139.817489","1","1","0","0"
"東京都","墨田区","墨田二丁目","","16","9","-29771.0","-1462.6","35.731660","139.817165","1","0","0","0"
"東京都","墨田区","東向島四丁目","","17","9","-30321.3","-1467.4","35.726700","139.817113","1","0","0","0"
"東京都","墨田区","墨田五丁目","","20","9","-28761.6","-1438.1","35.740758","139.817434","1","1","0","0"
"東京都","墨田区","東向島四丁目","","16","9","-30281.3","-1466.6","35.727060","139.817122","1","1","0","0"
"東京都","墨田区","業平五丁目","","5","9","-32491.1","-1454.5","35.707142","139.817260","1","1","0","0"
"東京都","墨田区","業平五丁目","","8","9","-32439.6","-1452.5","35.707606","139.817281","1","1","0","0"
"東京都","墨田区","東向島四丁目","","25","9","-30684.1","-1410.1","35.723430","139.817747","1","1","0","0"
"東京都","墨田区","墨田二丁目","","7","9","-29568.2","-1462.7","35.733488","139.817163","1","0","0","0"
"東京都","墨田区","墨田一丁目","","12","9","-30108.0","-1447.5","35.728622","139.817332","1","1","0","0"
"東京都","墨田区","横川五丁目","","5","9","-32790.6","-1457.2","35.704442","139.817230","1","0","0","0"
"東京都","墨田区","錦糸四丁目","","11","9","-33512.7","-1432.2","35.697933","139.817507","1","1","0","0"
"東京都","墨田区","業平五丁目","","9","9","-32406.2","-1440.8","35.707907","139.817410","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","9","9","-33536.6","-1430.0","35.697718","139.817531","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","3","9","-33559.3","-1429.0","35.697513","139.817543","1","1","0","0"
"東京都","墨田区","東向島四丁目","","23","9","-30585.3","-1460.1","35.724320","139.817194","1","0","0","0"
"東京都","墨田区","東向島三丁目","","39","9","-30752.8","-1424.4","35.722810","139.817589","1","1","0","0"
"東京都","墨田区","墨田二丁目","","32","9","-30000.3","-1431.9","35.729593","139.817504","1","1","0","0"
"東京都","墨田区","業平五丁目","","14","9","-32375.0","-1428.9","35.708189","139.817542","1","1","0","0"
"東京都","墨田区","押上三丁目","","26","9","-31970.4","-1425.6","35.711835","139.817578","1","1","0","0"
"東京都","墨田区","墨田一丁目","","11","9","-30161.5","-1443.8","35.728140","139.817373","1","1","0","0"
"東京都","墨田区","押上一丁目","","46","9","-32214.4","-1427.4","35.709635","139.817558","1","1","0","0"
"東京都","墨田区","押上三丁目","","21","9","-31819.4","-1412.9","35.713196","139.817718","1","1","0","0"
"東京都","墨田区","墨田二丁目","","33","9","-29973.4","-1426.4","35.729836","139.817566","1","1","0","0"
"東京都","墨田区","墨田二丁目","","33","9","-29924.3","-1422.3","35.730278","139.817610","1","0","0","0"
"東京都","墨田区","墨田五丁目","","16","9","-29082.2","-1368.0","35.737868","139.818209","1","1","0","0"
"東京都","墨田区","東向島四丁目","","40","9","-30312.4","-1420.4","35.726780","139.817632","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","22","9","-33826.8","-1425.8","35.695102","139.817578","1","1","0","0"
"東京都","墨田区","墨田一丁目","","11","9","-30179.7","-1418.6","35.727976","139.817652","1","0","0","0"
"東京都","墨田区","墨田一丁目","","10","9","-30239.1","-1406.1","35.727440","139.817791","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","15","9","-33873.0","-1433.9","35.694685","139.817489","1","1","0","0"
"東京都","墨田区","東向島四丁目","","24","9","-30565.2","-1420.5","35.724501","139.817632","1","1","0","0"
"東京都","墨田区","墨田二丁目","","38","9","-29863.0","-1414.1","35.730831","139.817702","1","1","0","0"
"東京都","墨田区","東向島二丁目","","32","9","-31131.2","-1410.8","35.719399","139.817739","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","14","9","-33922.3","-1421.6","35.694242","139.817625","1","1","0","0"
"東京都","墨田区","東向島三丁目","","38","9","-30847.0","-1430.9","35.721961","139.817517","1","1","0","0"
"東京都","墨田区","東向島三丁目","","38","9","-30809.5","-1432.5","35.722299","139.817499","1","0","0","0"
"東京都","墨田区","墨田二丁目","","8","9","-29568.9","-1414.7","35.733482","139.817694","1","1","0","0"
"東京都","墨田区","横川五丁目","","9","9","-32644.4","-1378.8","35.705760","139.818097","1","0","0","0"
"東京都","墨田区","東向島二丁目","","44","9","-31046.5","-1409.8","35.720163","139.817751","1","1","0","0"
"東京都","墨田区","押上一丁目","","52","9","-32314.8","-1385.9","35.708731","139.818017","1","1","0","0"
"東京都","墨田区","東向島三丁目","","38","9","-30817.0","-1402.1","35.722232","139.817835","1","0","0","0"
"東京都","墨田区","押上三丁目","","31","9","-32175.4","-1379.9","35.709987","139.818083","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","15","9","-33870.8","-1409.6","35.694706","139.817758","1","0","0","0"
"東京都","墨田区","江東橋四丁目","","5","9","-33971.8","-1365.4","35.693795","139.818246","1","1","0","0"
"東京都","墨田区","東向島二丁目","","45","9","-31060.6","-1378.8","35.720036","139.818093","1","1","0","0"
"東京都","墨田区","東向島四丁目","","39","9","-30362.7","-1371.5","35.726327","139.818173","1","1","0","0"
"東京都","墨田区","押上三丁目","","18","9","-31936.8","-1389.5","35.712138","139.817977","1","1","0","0"
"東京都","墨田区","太平四丁目","","5","9","-33106.9","-1363.3","35.701591","139.818268","1","1","0","0"
"東京都","墨田区","東向島四丁目","","33","9","-30456.3","-1357.7","35.725483","139.818326","1","1","0","0"
"東京都","墨田区","墨田五丁目","","26","9","-28814.9","-1379.4","35.740278","139.818082","1","1","0","0"
"東京都","墨田区","東向島二丁目","","42","9","-30992.8","-1383.3","35.720647","139.818044","1","1","0","0"
"東京都","墨田区","押上三丁目","","31","9","-32205.3","-1385.1","35.709718","139.818026","1","0","0","0"
"東京都","墨田区","江東橋四丁目","","24","9","-33759.6","-1350.3","35.695708","139.818412","1","1","0","0"
"東京都","墨田区","墨田二丁目","","33","9","-29955.4","-1397.5","35.729998","139.817885","1","0","0","0"
"東京都","墨田区","東向島四丁目","","38","9","-30417.1","-1371.8","35.725836","139.818170","1","1","0","0"
"東京都","墨田区","太平四丁目","","22","9","-33061.7","-1392.6","35.701999","139.817944","1","1","0","0"
"東京都","墨田区","墨田五丁目","","26","9","-28762.4","-1367.9","35.740751","139.818209","1","0","0","0"
"東京都","墨田区","江東橋四丁目","","23","9","-33850.2","-1314.7","35.694891","139.818806","1","1","0","0"
"東京都","墨田区","墨田二丁目","","34","9","-29945.3","-1346.2","35.730089","139.818452","1","1","0","0"
"東京都","墨田区","押上三丁目","","19","9","-31897.3","-1340.2","35.712494","139.818521","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","16","9","-33439.0","-1329.2","35.698598","139.818645","1","1","0","0"
"東京都","墨田区","押上三丁目","","17","9","-31971.8","-1362.4","35.711823","139.818276","1","1","0","0"
"東京都","墨田区","東向島二丁目","","47","9","-31151.1","-1332.5","35.719220","139.818605","1","1","0","0"
"東京都","墨田区","墨田五丁目","","2","9","-29392.3","-1364.4","35.735074","139.818249","1","1","0","0"
"東京都","墨田区","墨田五丁目","","9","9","-29215.8","-1351.3","35.736664","139.818394","1","1","0","0"
"東京都","墨田区","東向島四丁目","","41","9","-30298.8","-1360.8","35.726903","139.818291","1","1","0","0"
"東京都","墨田区","押上一丁目","","51","9","-32278.4","-1359.8","35.709059","139.818305","1","1","0","0"
"東京都","墨田区","東向島二丁目","","42","9","-31000.0","-1341.6","35.720582","139.818504","1","0","0","0"
"東京都","墨田区","太平四丁目","","23","9","-33018.5","-1366.7","35.702388","139.818230","1","1","0","0"
"東京都","墨田区","押上三丁目","","11","9","-31822.1","-1343.8","35.713172","139.818481","1","1","0","0"
"東京都","墨田区","東向島四丁目","","26","9","-30758.2","-1350.2","35.722762","139.818409","1","1","0","0"
"東京都","墨田区","錦糸四丁目","","2","9","-33554.2","-1334.9","35.697559","139.818582","1","1","0","0"
"東京都","墨田区","墨田五丁目","","1","9","-29435.8","-1349.1","35.734681","139.818419","1","1","0","0"
"東京都","墨田区","東向島四丁目","","27","9","-30689.6","-1346.4","35.723380","139.818451","1","1","0","0"
"東京都","墨田区","押上三丁目","","19","9","-31931.0","-1359.0","35.712191","139.818313","1","0","0","0"
"東京都","墨田区","墨田一丁目","","13","9","-30114.3","-1362.7","35.728565","139.818269","1","1","0","0"
"東京都","墨田区","墨田五丁目","","5","9","-29323.2","-1350.2","35.735696","139.818406","1","1","0","0"
"東京都","墨田区","東向島二丁目","","46","9","-31073.4","-1334.3","35.719920","139.818585","1","1","0","0"
"東京都","墨田区","文花一丁目","","1","9","-32338.5","-1310.5","35.708518","139.818850","1","1","0","0"
"東京都","墨田区","墨田五丁目","","8","9","-29259.4","-1337.1","35.736271","139.818551","1","1","0","0"
"東京都","墨田区","東向島六丁目","","1","9","-30782.1","-1317.4","35.722546","139.818772","1","1","0","0"
"東京都","墨田区","墨田五丁目","","27","9","-28817.8","-1313.7","35.740252","139.818809","1","1","0","0"
"東京都","墨田区","京島二丁目","","2","9","-31738.8","-1331.5","35.713923","139.818617","1","1","0","0"
"東京都","墨田区","太平四丁目","","24","9","-33015.8","-1334.0","35.702413","139.818591","1","1","0","0"
"東京都","墨田区","押上三丁目","","36","9","-32119.1","-1313.6","35.710495","139.818815","1","1","0","0"
"東京都","墨田区","押上三丁目","","16","9","-31942.4","-1312.8","35.712088","139.818825","1","1","0","0"
"東京都","墨田区","東向島四丁目","","42","9","-30301.5","-1319.3","35.726879","139.818750","1","1","0","0"
"東京都","墨田区","墨田五丁目","","25","9","-28750.9","-1324.1","35.740855","139.818694","1","1","0","0"
"東京都","墨田区","墨田五丁目","","3","9","-29386.2","-1318.6","35.735129","139.818756","1","1","0","0"
"東京都","墨田区","墨田五丁目","","43","9","-29515.1","-1283.6","35.733967","139.819144","1","1","0","0"
"東京都","墨田区","東向島四丁目","","37","9","-30361.0","-1329.4","35.726342","139.818639","1","1","0","0"
"東京都","墨田区","墨田一丁目","","17","9","-30152.3","-1299.2","35.728223","139.818972","1","1","0","0"
"東京都","墨田区","東向島四丁目","","37","9","-30418.6","-1301.5","35.725823","139.818947","1","0","0","0"
"東京都","墨田区","墨田五丁目","","25","9","-28718.4","-1330.6","35.741148","139.818622","1","0","0","0"
"東京都","墨田区","墨田五丁目","","28","9","-28920.5","-1310.7","35.739326","139.818843","1","1","0","0"
"東京都","墨田区","東向島四丁目","","36","9","-30362.6","-1300.9","35.726328","139.818953","1","1","0","0"
"東京都","墨田区","墨田五丁目","","6","9","-29310.4","-1301.0","35.735812","139.818951","1","1","0","0"
"東京都","墨田区","墨田二丁目","","42","9","-29658.0","-1301.0","35.732678","139.818951","1","1","0","0"
"東京都","墨田区","墨田五丁目","","6","9","-29285.5","-1311.1","35.736036","139.818839","1","0","0","0"
"東京都","墨田区","京島二丁目","","2","9","-31756.6","-1312.7","35.713763","139.818825","1","0","0","0"
"東京都","墨田区","文花一丁目","","2","9","-32255.7","-1286.4","35.709264","139.819116","1","1","0","0"
"東京都","墨田区","東向島二丁目","","39","9","-30899.3","-1302.0","35.721490","139.818942","1","1","0","0"
"東京都","墨田区","墨田五丁目","","4","9","-29345.1","-1298.4","35.735499","139.818979","1","1","0","0"
"東京都","墨田区","墨田五丁目","","7","9","-29266.8","-1305.6","35.736205","139.818900","1","1","0","0"
"東京都","墨田区","東向島四丁目","","43","9","-30292.4","-1264.9","35.726961","139.819351","1","1","0","0"
"東京都","墨田区","墨田五丁目","","7","9","-29247.2","-1297.2","35.736381","139.818992","1","0","0","0"
"東京都","墨田区","押上三丁目","","35","9","-32152.1","-1293.9","35.710198","139.819034","1","1","0","0"
"東京都","墨田区","東向島六丁目","","3","9","-30792.9","-1289.2","35.722449","139.819083","1","1","0","0"
"東京都","墨田区","東向島六丁目","","5","9","-30873.2","-1278.6","35.721725","139.819200","1","1","0","0"
"東京都","墨田区","江東橋四丁目","","4","9","-33968.2","-1298.8","35.693828","139.818982","1","1","0","0"
"東京都","墨田区","墨田五丁目","","29","9","-28889.8","-1278.2","35.739603","139.819202","1","1","0","0"
"東京都","墨田区","東向島二丁目","","39","9","-30931.7","-1284.8","35.721198","139.819132","1","0","0","0"
"東京都","墨田区","押上三丁目","","14","9","-31873.6","-1294.6","35.712708","139.819025","1","1","0","0"
"東京都","墨田区","墨田五丁目","","10","9","-29224.2","-1286.5","35.736589","139.819110","1","1","0","0"
"東京都","墨田区","墨田五丁目","","10","9","-29190.8","-1291.1","35.736890","139.819059","1","0","0","0"
"東京都","墨田区","東向島二丁目","","41","9","-31004.9","-1261.1","35.720538","139.819394","1","1","0","0"
"東京都","墨田区","東向島六丁目","","4","9","-30837.6","-1271.8","35.722046","139.819276","1","1","0","0"
"東京都","墨田区","文花一丁目","","3","9","-32270.6","-1268.7","35.709129","139.819312","1","1","0","0"
"東京都","墨田区","押上三丁目","","41","9","-32078.9","-1267.3","35.710857","139.819327","1","1","0","0"
"東京都","墨田区","墨田五丁目","","39","9","-29350.6","-1253.3","35.735449","139.819478","1","1","0","0"
"東京都","墨田区","墨田三丁目","","26","9","-29860.9","-1275.7","35.730850","139.819231","1","1","0","0"
"東京都","墨田区","墨田五丁目","","6","9","-29298.0","-1280.4","35.735924","139.819179","1","0","0","0"
"東京都","墨田区","墨田三丁目","","27","9","-29804.3","-1272.3","35.731360","139.819269","1","1","0","0"
"東京都","墨田区","東向島四丁目","","34","9","-30458.5","-1277.1","35.725464","139.819216","1","1","0","0"
"東京都","墨田区","東向島四丁目","","36","9","-30375.5","-1277.1","35.726211","139.819216","1","0","0","0"
"東京都","墨田区","墨田三丁目","","15","9","-29952.1","-1270.4","35.730028","139.819289","1","1","0","0"
"東京都","墨田区","墨田一丁目","","15","9","-30238.6","-1262.5","35.727445","139.819378","1","1","0","0"
"東京都","墨田区","押上三丁目","","34","9","-32172.4","-1265.3","35.710015","139.819350","1","1","0","0"
"東京都","墨田区","東向島四丁目","","35","9","-30360.9","-1251.7","35.726343","139.819497","1","1","0","0"
"東京都","墨田区","押上三丁目","","15","9","-31895.1","-1247.4","35.712514","139.819547","1","1","0","0"
"東京都","墨田区","墨田五丁目","","7","9","-29272.4","-1273.0","35.736154","139.819260","1","0","0","0"
"東京都","墨田区","押上三丁目","","14","9","-31870.8","-1272.7","35.712733","139.819268","1","0","0","0"
"東京都","墨田区","墨田五丁目","","29","9","-28920.6","-1264.5","35.739325","139.819354","1","0","0","0"
