"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","品川区","大井五丁目","","17","9","-44548.0","-9564.8","35.598418","139.727773","1","1","0","0"
"東京都","品川区","東五反田三丁目","","16","9","-41355.3","-9472.4","35.627198","139.728755","1","1","0","0"
"東京都","品川区","西品川一丁目","","23","9","-43121.4","-9543.4","35.611278","139.727993","1","1","0","0"
"東京都","品川区","大井七丁目","","22","9","-44907.1","-9578.5","35.595182","139.727626","1","1","0","0"
"東京都","品川区","大井七丁目","","6","9","-44859.0","-9571.6","35.595615","139.727701","1","0","0","0"
"東京都","品川区","大井五丁目","","12","9","-44499.7","-9555.6","35.598854","139.727873","1","1","0","0"
"東京都","品川区","大井五丁目","","4","9","-44430.1","-9555.6","35.599482","139.727873","1","0","0","0"
"東京都","品川区","大井五丁目","","3","9","-44378.3","-9565.7","35.599948","139.727760","1","0","0","0"
"東京都","品川区","西品川二丁目","","14","9","-42875.1","-9557.7","35.613497","139.727832","1","1","0","0"
"東京都","品川区","大井七丁目","","20","9","-44977.0","-9572.1","35.594552","139.727697","1","1","0","0"
"東京都","品川区","東五反田四丁目","","3","9","-40848.0","-9581.6","35.631770","139.727543","1","0","0","0"
"東京都","品川区","大井五丁目","","18","9","-44593.9","-9561.0","35.598005","139.727815","1","1","0","0"
"東京都","品川区","二葉一丁目","","22","9","-43712.8","-9551.1","35.605947","139.727914","1","0","0","0"
"東京都","品川区","大井二丁目","","3","9","-43796.1","-9564.4","35.605196","139.727768","1","0","0","0"
"東京都","品川区","二葉一丁目","","15","9","-43658.8","-9566.6","35.606434","139.727742","1","0","0","0"
"東京都","品川区","二葉一丁目","","10","9","-43507.3","-9512.9","35.607799","139.728333","1","1","0","0"
"東京都","品川区","大井三丁目","","13","9","-44127.5","-9542.0","35.602209","139.728020","1","0","0","0"
"東京都","品川区","大井三丁目","","22","9","-44282.2","-9570.1","35.600814","139.727711","1","1","0","0"
"東京都","品川区","西品川一丁目","","23","9","-43105.3","-9567.1","35.611423","139.727730","1","0","0","0"
"東京都","品川区","大井七丁目","","4","9","-44754.6","-9574.0","35.596556","139.727673","1","0","0","0"
"東京都","品川区","大井二丁目","","17","9","-43923.5","-9544.6","35.604048","139.727989","1","1","0","0"
"東京都","品川区","大井二丁目","","20","9","-43991.2","-9555.4","35.603437","139.727870","1","1","0","0"
"東京都","品川区","大井五丁目","","25","9","-44674.3","-9544.9","35.597280","139.727994","1","1","0","0"
"東京都","品川区","大井三丁目","","10","9","-44057.9","-9557.2","35.602837","139.727851","1","1","0","0"
"東京都","品川区","二葉一丁目","","16","9","-43638.8","-9544.3","35.606615","139.727989","1","1","0","0"
"東京都","品川区","西品川二丁目","","2","9","-42761.4","-9523.3","35.614523","139.728209","1","0","0","0"
"東京都","品川区","東五反田二丁目","","13","9","-41760.6","-9542.4","35.623544","139.727987","1","1","0","0"
"東京都","品川区","大井七丁目","","4","9","-44789.6","-9483.5","35.596242","139.728673","1","0","0","0"
"東京都","品川区","東五反田一丁目","","1","9","-41176.9","-9538.8","35.628805","139.728020","1","1","0","0"
"東京都","品川区","大井二丁目","","6","9","-43835.8","-9536.4","35.604838","139.728077","1","1","0","0"
"東京都","品川区","大崎一丁目","","5","9","-42003.2","-9501.7","35.621358","139.728439","1","1","0","0"
"東京都","品川区","東五反田二丁目","","11","9","-41679.7","-9511.4","35.624273","139.728328","1","1","0","0"
"東京都","品川区","東五反田三丁目","","17","9","-41478.1","-9485.4","35.626091","139.728613","1","1","0","0"
"東京都","品川区","大井二丁目","","2","9","-43745.7","-9532.5","35.605650","139.728119","1","1","0","0"
"東京都","品川区","東五反田一丁目","","25","9","-41510.0","-9514.5","35.625803","139.728292","1","1","0","0"
"東京都","品川区","大井三丁目","","23","9","-44291.7","-9522.8","35.600729","139.728233","1","1","0","0"
"東京都","品川区","大井七丁目","","23","9","-44935.0","-9540.8","35.594930","139.728042","1","1","0","0"
"東京都","品川区","西品川二丁目","","4","9","-42819.1","-9517.2","35.614003","139.728277","1","1","0","0"
"東京都","品川区","大井五丁目","","23","9","-44609.3","-9537.2","35.597866","139.728078","1","1","0","0"
"東京都","品川区","大井三丁目","","23","9","-44252.4","-9533.4","35.601083","139.728115","1","0","0","0"
"東京都","品川区","二葉一丁目","","16","9","-43619.2","-9520.8","35.606791","139.728248","1","0","0","0"
"東京都","品川区","大井五丁目","","23","9","-44638.7","-9518.9","35.597602","139.728281","1","0","0","0"
"東京都","品川区","大井三丁目","","19","9","-44203.1","-9511.8","35.601528","139.728353","1","1","0","0"
"東京都","品川区","西品川三丁目","","17","9","-42599.2","-9503.5","35.615985","139.728426","1","1","0","0"
"東京都","品川区","大井三丁目","","9","9","-44053.1","-9500.6","35.602880","139.728475","1","1","0","0"
"東京都","品川区","大井二丁目","","16","9","-43882.3","-9504.1","35.604419","139.728435","1","1","0","0"
"東京都","品川区","大井二丁目","","21","9","-43975.9","-9510.6","35.603576","139.728364","1","1","0","0"
"東京都","品川区","西品川一丁目","","27","9","-43301.4","-9508.7","35.609655","139.728377","1","1","0","0"
"東京都","品川区","東五反田三丁目","","7","9","-41149.5","-9485.5","35.629052","139.728608","1","1","0","0"
"東京都","品川区","大井二丁目","","7","9","-43781.0","-9500.4","35.605332","139.728475","1","1","0","0"
"東京都","品川区","二葉一丁目","","21","9","-43672.7","-9508.4","35.606309","139.728385","1","1","0","0"
"東京都","品川区","大井七丁目","","24","9","-44920.3","-9520.3","35.595063","139.728268","1","1","0","0"
"東京都","品川区","西品川一丁目","","10","9","-42895.1","-9491.1","35.613318","139.728567","1","1","0","0"
"東京都","品川区","西品川一丁目","","27","9","-43349.0","-9473.7","35.609227","139.728764","1","0","0","0"
"東京都","品川区","大崎一丁目","","5","9","-42051.7","-9507.7","35.620921","139.728373","1","0","0","0"
"東京都","品川区","二葉一丁目","","16","9","-43599.8","-9497.6","35.606966","139.728504","1","0","0","0"
"東京都","品川区","東五反田三丁目","","7","9","-41159.2","-9508.7","35.628965","139.728352","1","0","0","0"
"東京都","品川区","大井五丁目","","24","9","-44708.3","-9495.1","35.596974","139.728544","1","1","0","0"
"東京都","品川区","大井五丁目","","5","9","-44416.9","-9450.1","35.599602","139.729037","1","1","0","0"
"東京都","品川区","大井五丁目","","22","9","-44662.9","-9465.2","35.597384","139.728873","1","1","0","0"
"東京都","品川区","西品川一丁目","","11","9","-43040.7","-9494.1","35.612006","139.728535","1","1","0","0"
"東京都","品川区","大井五丁目","","5","9","-44443.6","-9504.2","35.599360","139.728440","1","0","0","0"
"東京都","品川区","西品川一丁目","","23","9","-43069.1","-9499.4","35.611750","139.728477","1","0","0","0"
"東京都","品川区","東五反田二丁目","","12","9","-41795.6","-9487.3","35.623229","139.728596","1","1","0","0"
"東京都","品川区","二葉一丁目","","7","9","-43398.6","-9470.4","35.608780","139.728801","1","1","0","0"
"東京都","品川区","大井五丁目","","11","9","-44508.7","-9459.7","35.598774","139.728932","1","1","0","0"
"東京都","品川区","大井三丁目","","14","9","-44131.1","-9487.8","35.602177","139.728618","1","1","0","0"
"東京都","品川区","西品川三丁目","","18","9","-42659.6","-9486.1","35.615441","139.728619","1","1","0","0"
"東京都","品川区","大井七丁目","","25","9","-44903.5","-9490.0","35.595215","139.728603","1","1","0","0"
"東京都","品川区","大井五丁目","","23","9","-44687.5","-9474.9","35.597162","139.728766","1","0","0","0"
"東京都","品川区","大井二丁目","","1","9","-43698.9","-9484.7","35.606073","139.728647","1","1","0","0"
"東京都","品川区","大井七丁目","","28","9","-44958.8","-9497.9","35.594716","139.728516","1","1","0","0"
"東京都","品川区","西品川一丁目","","22","9","-43123.4","-9457.3","35.611261","139.728943","1","1","0","0"
"東京都","品川区","大井三丁目","","24","9","-44293.0","-9483.2","35.600718","139.728671","1","1","0","0"
"東京都","品川区","大崎一丁目","","6","9","-42140.4","-9408.2","35.620122","139.729473","1","1","0","0"
"東京都","品川区","二葉一丁目","","17","9","-43572.3","-9468.4","35.607214","139.728825","1","1","0","0"
"東京都","品川区","大井二丁目","","8","9","-43734.2","-9472.0","35.605755","139.728787","1","1","0","0"
"東京都","品川区","二葉一丁目","","21","9","-43639.7","-9469.9","35.606606","139.728810","1","0","0","0"
"東京都","品川区","大井二丁目","","15","9","-43844.6","-9472.1","35.604759","139.728787","1","1","0","0"
"東京都","品川区","西品川一丁目","","4","9","-42814.0","-9448.3","35.614050","139.729039","1","1","0","0"
"東京都","品川区","西品川三丁目","","19","9","-42695.8","-9450.4","35.615115","139.729014","1","1","0","0"
"東京都","品川区","大井七丁目","","28","9","-44967.3","-9478.4","35.594640","139.728731","1","0","0","0"
"東京都","品川区","大井二丁目","","22","9","-43951.2","-9461.5","35.603799","139.728906","1","1","0","0"
"東京都","品川区","大井七丁目","","26","9","-44916.9","-9465.6","35.595094","139.728872","1","1","0","0"
"東京都","品川区","西品川三丁目","","20","9","-42609.2","-9422.3","35.615896","139.729323","1","1","0","0"
"東京都","品川区","西品川三丁目","","19","9","-42725.8","-9454.9","35.614845","139.728964","1","0","0","0"
"東京都","品川区","大井三丁目","","25","9","-44304.6","-9437.3","35.600613","139.729177","1","1","0","0"
"東京都","品川区","西品川一丁目","","20","9","-43248.3","-9441.5","35.610135","139.729118","1","1","0","0"
"東京都","品川区","大井二丁目","","23","9","-43917.0","-9439.5","35.604108","139.729148","1","1","0","0"
"東京都","品川区","西品川一丁目","","10","9","-42902.5","-9438.1","35.613252","139.729152","1","0","0","0"
"東京都","品川区","西品川二丁目","","3","9","-42759.4","-9463.7","35.614541","139.728867","1","1","0","0"
"東京都","品川区","大井三丁目","","18","9","-44204.9","-9374.4","35.601513","139.729870","1","1","0","0"
"東京都","品川区","大井二丁目","","15","9","-43827.1","-9448.6","35.604918","139.729046","1","0","0","0"
"東京都","品川区","大井三丁目","","1","9","-43988.7","-9410.7","35.603462","139.729467","1","1","0","0"
"東京都","品川区","大井二丁目","","1","9","-43672.1","-9440.1","35.606315","139.729138","1","0","0","0"
"東京都","品川区","大井二丁目","","8","9","-43763.3","-9442.7","35.605493","139.729112","1","0","0","0"
"東京都","品川区","西品川一丁目","","14","9","-43047.8","-9435.7","35.611942","139.729180","1","1","0","0"
"東京都","品川区","東五反田三丁目","","9","9","-41227.6","-9409.3","35.628350","139.729451","1","1","0","0"
"東京都","品川区","大井三丁目","","8","9","-44046.4","-9422.7","35.602941","139.729335","1","1","0","0"
"東京都","品川区","西品川一丁目","","4","9","-42846.9","-9451.5","35.613753","139.729003","1","0","0","0"
"東京都","品川区","西品川一丁目","","10","9","-42941.6","-9445.6","35.612899","139.729069","1","0","0","0"
"東京都","品川区","二葉一丁目","","17","9","-43532.8","-9445.5","35.607570","139.729077","1","0","0","0"
"東京都","品川区","大井二丁目","","24","9","-43888.8","-9418.2","35.604361","139.729383","1","1","0","0"
"東京都","品川区","大井七丁目","","29","9","-45059.2","-9433.9","35.593812","139.729224","1","1","0","0"
"東京都","品川区","大井二丁目","","8","9","-43718.1","-9449.0","35.605901","139.729041","1","0","0","0"
"東京都","品川区","西品川三丁目","","20","9","-42669.8","-9448.4","35.615349","139.729036","1","0","0","0"
"東京都","品川区","大井七丁目","","26","9","-44847.7","-9439.5","35.595718","139.729159","1","0","0","0"
"東京都","品川区","大井七丁目","","27","9","-44893.4","-9429.8","35.595307","139.729266","1","1","0","0"
"東京都","品川区","東五反田三丁目","","18","9","-41531.0","-9436.8","35.625614","139.729150","1","1","0","0"
"東京都","品川区","大井五丁目","","6","9","-44385.4","-9413.2","35.599886","139.729444","1","1","0","0"
"東京都","品川区","二葉一丁目","","20","9","-43604.8","-9423.2","35.606922","139.729325","1","1","0","0"
"東京都","品川区","二葉一丁目","","9","9","-43491.1","-9429.0","35.607946","139.729259","1","1","0","0"
"東京都","品川区","大井七丁目","","30","9","-45121.8","-9430.2","35.593248","139.729264","1","1","0","0"
"東京都","品川区","大井二丁目","","14","9","-43811.9","-9425.4","35.605055","139.729302","1","1","0","0"
"東京都","品川区","大井三丁目","","15","9","-44103.2","-9417.0","35.602430","139.729399","1","1","0","0"
"東京都","品川区","大井二丁目","","9","9","-43706.8","-9420.0","35.606003","139.729361","1","1","0","0"
"東京都","品川区","西品川一丁目","","13","9","-42996.6","-9415.6","35.612404","139.729401","1","1","0","0"
"東京都","品川区","二葉一丁目","","17","9","-43566.5","-9426.9","35.607267","139.729283","1","0","0","0"
"東京都","品川区","大井二丁目","","1","9","-43645.0","-9393.0","35.606560","139.729658","1","0","0","0"
"東京都","品川区","大井七丁目","","29","9","-44977.8","-9420.3","35.594546","139.729372","1","0","0","0"
"東京都","品川区","大崎一丁目","","11","9","-42492.4","-9401.0","35.616949","139.729556","1","1","0","0"
"東京都","品川区","二葉一丁目","","18","9","-43526.0","-9399.3","35.607632","139.729587","1","1","0","0"
"東京都","品川区","大井七丁目","","27","9","-44915.4","-9416.1","35.595108","139.729418","1","0","0","0"
"東京都","品川区","大井七丁目","","29","9","-45023.3","-9415.5","35.594136","139.729426","1","0","0","0"
"東京都","品川区","西品川一丁目","","9","9","-42931.7","-9388.5","35.612989","139.729699","1","1","0","0"
"東京都","品川区","東五反田二丁目","","15","9","-41942.3","-9402.1","35.621907","139.729538","1","1","0","0"
"東京都","品川区","南大井六丁目","","17","9","-45484.2","-9379.3","35.589981","139.729831","1","1","0","0"
"東京都","品川区","大井二丁目","","9","9","-43739.2","-9400.2","35.605710","139.729579","1","0","0","0"
"東京都","品川区","大井二丁目","","13","9","-43800.8","-9402.2","35.605155","139.729558","1","1","0","0"
"東京都","品川区","二葉一丁目","","7","9","-43383.9","-9404.5","35.608913","139.729529","1","0","0","0"
"東京都","品川区","西品川一丁目","","18","9","-43136.7","-9407.7","35.611141","139.729490","1","1","0","0"
"東京都","品川区","西品川一丁目","","20","9","-43248.5","-9392.9","35.610133","139.729655","1","0","0","0"
"東京都","品川区","東五反田三丁目","","19","9","-41543.6","-9406.1","35.625501","139.729489","1","1","0","0"
"東京都","品川区","西品川一丁目","","15","9","-43070.3","-9389.5","35.611740","139.729690","1","1","0","0"
"東京都","品川区","大井五丁目","","20","9","-44594.5","-9367.0","35.598002","139.729957","1","1","0","0"
"東京都","品川区","大井二丁目","","25","9","-43864.0","-9383.0","35.604585","139.729771","1","1","0","0"
"東京都","品川区","西品川一丁目","","18","9","-43109.6","-9396.2","35.611385","139.729617","1","0","0","0"
"東京都","品川区","東五反田三丁目","","15","9","-41476.6","-9367.8","35.626105","139.729912","1","1","0","0"
"東京都","品川区","大井五丁目","","10","9","-44525.8","-9357.4","35.598621","139.730061","1","1","0","0"
"東京都","品川区","南大井六丁目","","28","9","-45663.0","-9384.8","35.588370","139.729772","1","1","0","0"
"東京都","品川区","大井三丁目","","27","9","-44346.8","-9361.9","35.600234","139.730010","1","1","0","0"
"東京都","品川区","大井二丁目","","12","9","-43784.2","-9372.9","35.605305","139.729882","1","1","0","0"
"東京都","品川区","東五反田三丁目","","20","9","-41562.6","-9383.0","35.625331","139.729745","1","1","0","0"
"東京都","品川区","南大井六丁目","","24","9","-45590.0","-9370.0","35.589028","139.729935","1","1","0","0"
"東京都","品川区","大井二丁目","","27","9","-43908.5","-9333.7","35.604185","139.730315","1","1","0","0"
"東京都","品川区","東五反田二丁目","","19","9","-41600.3","-9377.2","35.624990","139.729809","1","1","0","0"
"東京都","品川区","北品川五丁目","","6","9","-41995.8","-9330.7","35.621426","139.730327","1","1","0","0"
"東京都","品川区","大井三丁目","","16","9","-44118.0","-9364.1","35.602296","139.729982","1","1","0","0"
"東京都","品川区","大井三丁目","","26","9","-44300.0","-9353.0","35.600656","139.730108","1","1","0","0"
"東京都","品川区","西品川一丁目","","16","9","-43038.1","-9360.5","35.612031","139.730010","1","1","0","0"
"東京都","品川区","二葉一丁目","","19","9","-43562.5","-9374.9","35.607303","139.729857","1","1","0","0"
"東京都","品川区","大井六丁目","","18","9","-44849.7","-9333.0","35.595701","139.730334","1","1","0","0"
"東京都","品川区","大井六丁目","","19","9","-44925.4","-9371.9","35.595019","139.729906","1","1","0","0"
"東京都","品川区","大井二丁目","","10","9","-43715.0","-9371.3","35.605929","139.729899","1","1","0","0"
"東京都","品川区","大井六丁目","","20","9","-45014.0","-9331.5","35.594221","139.730353","1","1","0","0"
"東京都","品川区","南大井六丁目","","17","9","-45434.6","-9381.2","35.590429","139.729810","1","0","0","0"
"東京都","品川区","大井六丁目","","18","9","-44789.6","-9352.0","35.596243","139.730124","1","0","0","0"
"東京都","品川区","大井三丁目","","7","9","-44052.0","-9346.8","35.602892","139.730173","1","1","0","0"
"東京都","品川区","大井六丁目","","11","9","-44747.2","-9342.7","35.596625","139.730227","1","1","0","0"
"東京都","品川区","東五反田三丁目","","13","9","-41409.5","-9340.2","35.626711","139.730215","1","1","0","0"
"東京都","品川区","大井二丁目","","26","9","-43842.9","-9358.8","35.604777","139.730038","1","1","0","0"
"東京都","品川区","西品川一丁目","","8","9","-42961.5","-9289.3","35.612722","139.730795","1","1","0","0"
"東京都","品川区","南大井六丁目","","27","9","-45688.0","-9323.4","35.588145","139.730450","1","1","0","0"
"東京都","品川区","南大井六丁目","","16","9","-45364.6","-9326.9","35.591060","139.730408","1","1","0","0"
"東京都","品川区","大井六丁目","","10","9","-44695.6","-9297.6","35.597091","139.730723","1","1","0","0"
"東京都","品川区","東五反田三丁目","","12","9","-41358.2","-9334.1","35.627173","139.730282","1","1","0","0"
"東京都","品川区","南大井六丁目","","23","9","-45531.8","-9306.6","35.589553","139.730633","1","1","0","0"
"東京都","品川区","大井三丁目","","2","9","-43982.6","-9325.9","35.603517","139.730402","1","1","0","0"
"東京都","品川区","大井二丁目","","10","9","-43709.7","-9349.8","35.605977","139.730136","1","0","0","0"
"東京都","品川区","大井五丁目","","9","9","-44456.3","-9335.5","35.599248","139.730302","1","1","0","0"
"東京都","品川区","北品川五丁目","","5","9","-41889.3","-9298.8","35.622386","139.730677","1","1","0","0"
"東京都","品川区","大井一丁目","","15","9","-43531.0","-9311.6","35.607588","139.730556","1","1","0","0"
"東京都","品川区","大崎一丁目","","12","9","-42522.4","-9343.6","35.616679","139.730190","1","1","0","0"
"東京都","品川区","大井一丁目","","16","9","-43511.7","-9347.7","35.607762","139.730157","1","1","0","0"
"東京都","品川区","大井五丁目","","7","9","-44388.5","-9333.9","35.599859","139.730319","1","1","0","0"
"東京都","品川区","大井五丁目","","8","9","-44427.2","-9331.9","35.599510","139.730342","1","1","0","0"
"東京都","品川区","大井一丁目","","20","9","-43608.7","-9301.3","35.606888","139.730670","1","1","0","0"
"東京都","品川区","東五反田三丁目","","11","9","-41306.4","-9325.2","35.627640","139.730379","1","1","0","0"
"東京都","品川区","東五反田二丁目","","22","9","-41789.3","-9299.7","35.623288","139.730666","1","1","0","0"
"東京都","品川区","大井二丁目","","11","9","-43778.4","-9332.5","35.605358","139.730328","1","1","0","0"
"東京都","品川区","大井二丁目","","26","9","-43822.4","-9328.6","35.604961","139.730371","1","0","0","0"
"東京都","品川区","東五反田二丁目","","21","9","-41692.1","-9324.9","35.624164","139.730387","1","1","0","0"
"東京都","品川区","東五反田二丁目","","20","9","-41620.4","-9300.1","35.624810","139.730660","1","1","0","0"
"東京都","品川区","大井六丁目","","18","9","-44947.6","-9320.3","35.594819","139.730476","1","0","0","0"
"東京都","品川区","西品川一丁目","","8","9","-42987.6","-9335.6","35.612486","139.730285","1","0","0","0"
"東京都","品川区","西品川一丁目","","17","9","-43056.6","-9311.0","35.611864","139.730556","1","1","0","0"
"東京都","品川区","南大井六丁目","","18","9","-45431.6","-9262.2","35.590457","139.731123","1","1","0","0"
"東京都","品川区","南大井六丁目","","25","9","-45587.4","-9298.6","35.589053","139.730723","1","1","0","0"
"東京都","品川区","大井六丁目","","9","9","-44638.9","-9230.7","35.597602","139.731461","1","1","0","0"
"東京都","品川区","大井三丁目","","17","9","-44144.6","-9284.0","35.602058","139.730867","1","1","0","0"
"東京都","品川区","大井六丁目","","18","9","-44908.7","-9305.4","35.595170","139.730640","1","0","0","0"
"東京都","品川区","大井一丁目","","20","9","-43542.0","-9282.5","35.607489","139.730876","1","0","0","0"
"東京都","品川区","大井三丁目","","6","9","-44069.7","-9274.2","35.602733","139.730974","1","1","0","0"
"東京都","品川区","南大井六丁目","","13","9","-45299.3","-9280.5","35.591649","139.730919","1","1","0","0"
"東京都","品川区","大井六丁目","","18","9","-44800.0","-9303.9","35.596149","139.730655","1","0","0","0"
"東京都","品川区","広町二丁目","","1","9","-43451.9","-9275.7","35.608301","139.730950","1","1","0","0"
"東京都","品川区","大井六丁目","","17","9","-44956.6","-9252.4","35.594738","139.731225","1","1","0","0"
"東京都","品川区","大井六丁目","","12","9","-44765.6","-9289.7","35.596459","139.730811","1","1","0","0"
"東京都","品川区","大井六丁目","","1","9","-44549.8","-9228.4","35.598405","139.731486","1","1","0","0"
"東京都","品川区","南大井六丁目","","13","9","-45276.3","-9266.6","35.591857","139.731072","1","0","0","0"
"東京都","品川区","大井四丁目","","25","9","-44435.1","-9173.3","35.599440","139.732093","1","1","0","0"
"東京都","品川区","大井四丁目","","24","9","-44339.3","-9284.0","35.600303","139.730869","1","1","0","0"
"東京都","品川区","大井四丁目","","29","9","-44514.9","-9197.0","35.598720","139.731831","1","1","0","0"
"東京都","品川区","大井四丁目","","29","9","-44479.9","-9201.3","35.599036","139.731784","1","0","0","0"
"東京都","品川区","北品川六丁目","","2","9","-41388.6","-9279.3","35.626899","139.730887","1","1","0","0"
"東京都","品川区","大井三丁目","","3","9","-43988.0","-9264.0","35.603469","139.731086","1","1","0","0"
"東京都","品川区","大井四丁目","","18","9","-44282.0","-9230.6","35.600820","139.731458","1","1","0","0"
"東京都","品川区","東五反田二丁目","","21","9","-41698.3","-9268.0","35.624108","139.731016","1","0","0","0"
"東京都","品川区","北品川六丁目","","1","9","-41271.6","-9255.8","35.627954","139.731145","1","1","0","0"
"東京都","品川区","北品川五丁目","","7","9","-42045.4","-9240.4","35.620980","139.731325","1","1","0","0"
"東京都","品川区","南大井六丁目","","5","9","-45237.0","-9246.2","35.592211","139.731297","1","1","0","0"
"東京都","品川区","北品川六丁目","","3","9","-41485.6","-9275.1","35.626025","139.730935","1","1","0","0"
"東京都","品川区","大井一丁目","","38","9","-43889.6","-9274.4","35.604356","139.730970","1","1","0","0"
"東京都","品川区","南大井六丁目","","26","9","-45675.8","-9206.0","35.588256","139.731745","1","1","0","0"
"東京都","品川区","大井一丁目","","41","9","-43932.3","-9239.1","35.603971","139.731360","1","1","0","0"
"東京都","品川区","大井六丁目","","12","9","-44769.0","-9266.9","35.596429","139.731063","1","0","0","0"
"東京都","品川区","大井六丁目","","15","9","-44800.1","-9268.3","35.596149","139.731047","1","1","0","0"
"東京都","品川区","北品川六丁目","","5","9","-41580.4","-9165.0","35.625171","139.732151","1","1","0","0"
"東京都","品川区","大井四丁目","","17","9","-44233.1","-9255.9","35.601260","139.731178","1","1","0","0"
"東京都","品川区","東五反田三丁目","","21","9","-41597.1","-9248.8","35.625021","139.731227","1","1","0","0"
"東京都","品川区","北品川六丁目","","4","9","-41474.6","-9243.3","35.626124","139.731286","1","1","0","0"
"東京都","品川区","南大井六丁目","","4","9","-45186.2","-9194.5","35.592669","139.731867","1","1","0","0"
"東京都","品川区","大崎一丁目","","19","9","-42402.4","-9213.3","35.617762","139.731628","1","1","0","0"
"東京都","品川区","大井六丁目","","16","9","-44886.3","-9221.6","35.595373","139.731564","1","1","0","0"
"東京都","品川区","大井四丁目","","24","9","-44344.8","-9236.9","35.600253","139.731389","1","0","0","0"
"東京都","品川区","西品川一丁目","","7","9","-42864.1","-9217.3","35.613601","139.731589","1","1","0","0"
"東京都","品川区","大井六丁目","","16","9","-44846.8","-9212.4","35.595729","139.731665","1","0","0","0"
"東京都","品川区","大井一丁目","","36","9","-43838.3","-9247.7","35.604819","139.731264","1","1","0","0"
"東京都","品川区","大井四丁目","","17","9","-44196.7","-9226.1","35.601588","139.731507","1","0","0","0"
"東京都","品川区","大井一丁目","","39","9","-43895.9","-9237.8","35.604299","139.731374","1","1","0","0"
"東京都","品川区","大井六丁目","","15","9","-44801.8","-9228.9","35.596134","139.731483","1","0","0","0"
"東京都","品川区","大井六丁目","","12","9","-44765.8","-9241.3","35.596459","139.731345","1","0","0","0"
"東京都","品川区","大井三丁目","","6","9","-44093.0","-9221.1","35.602523","139.731560","1","0","0","0"
"東京都","品川区","大井三丁目","","5","9","-44038.5","-9209.2","35.603015","139.731691","1","1","0","0"
"東京都","品川区","大井一丁目","","21","9","-43618.3","-9214.9","35.606802","139.731623","1","1","0","0"
"東京都","品川区","南大井六丁目","","22","9","-45564.1","-9178.3","35.589264","139.732049","1","1","0","0"
"東京都","品川区","南大井六丁目","","12","9","-45353.4","-9208.2","35.591162","139.731717","1","1","0","0"
"東京都","品川区","大井一丁目","","27","9","-43683.7","-9202.2","35.606212","139.731765","1","1","0","0"
"東京都","品川区","大井一丁目","","34","9","-43776.3","-9226.2","35.605377","139.731501","1","1","0","0"
"東京都","品川区","大井一丁目","","21","9","-43577.6","-9232.9","35.607169","139.731425","1","0","0","0"
"東京都","品川区","北品川五丁目","","3","9","-41890.9","-9208.8","35.622373","139.731671","1","1","0","0"
"東京都","品川区","南大井六丁目","","1","9","-45143.7","-9174.6","35.593052","139.732085","1","1","0","0"
"東京都","品川区","北品川五丁目","","3","9","-41843.1","-9203.8","35.622803","139.731726","1","0","0","0"
"東京都","品川区","広町二丁目","","1","9","-43455.3","-9208.5","35.608271","139.731693","1","0","0","0"
"東京都","品川区","北品川五丁目","","2","9","-41794.5","-9210.0","35.623241","139.731657","1","1","0","0"
"東京都","品川区","大井一丁目","","34","9","-43737.2","-9227.6","35.605730","139.731485","1","0","0","0"
"東京都","品川区","大井一丁目","","14","9","-43534.2","-9216.4","35.607560","139.731606","1","1","0","0"
"東京都","品川区","大井三丁目","","4","9","-43994.9","-9184.3","35.603408","139.731966","1","1","0","0"
"東京都","品川区","大井一丁目","","35","9","-43839.3","-9201.8","35.604810","139.731771","1","1","0","0"
"東京都","品川区","南大井六丁目","","21","9","-45518.8","-9162.9","35.589672","139.732219","1","1","0","0"
"東京都","品川区","北品川五丁目","","8","9","-42195.7","-9102.4","35.619626","139.732849","1","1","0","0"
"東京都","品川区","南大井六丁目","","12","9","-45328.7","-9192.7","35.591385","139.731889","1","0","0","0"
"東京都","品川区","大井六丁目","","14","9","-44776.7","-9178.9","35.596361","139.732035","1","1","0","0"
"東京都","品川区","大井一丁目","","26","9","-43721.5","-9193.2","35.605872","139.731864","1","1","0","0"
"東京都","品川区","大井四丁目","","14","9","-44158.0","-9153.2","35.601938","139.732310","1","1","0","0"
"東京都","品川区","大井六丁目","","13","9","-44746.3","-9195.4","35.596634","139.731852","1","1","0","0"
"東京都","品川区","大井一丁目","","40","9","-43906.8","-9200.8","35.604202","139.731782","1","1","0","0"
"東京都","品川区","南大井六丁目","","7","9","-45286.7","-9182.3","35.591764","139.732002","1","1","0","0"
"東京都","品川区","南大井五丁目","","26","9","-45086.9","-9151.8","35.593565","139.732337","1","1","0","0"
"東京都","品川区","南大井六丁目","","20","9","-45476.4","-9148.5","35.590054","139.732377","1","1","0","0"
"東京都","品川区","大井四丁目","","23","9","-44347.1","-9195.3","35.600233","139.731849","1","1","0","0"
"東京都","品川区","大井四丁目","","16","9","-44222.5","-9195.6","35.601356","139.731844","1","1","0","0"
"東京都","品川区","大井六丁目","","15","9","-44821.8","-9195.0","35.595954","139.731857","1","0","0","0"
"東京都","品川区","南大井六丁目","","6","9","-45239.5","-9171.3","35.592189","139.732123","1","1","0","0"
