"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","大田区","東雪谷一丁目","","6","9","-44429.9","-13131.2","35.599442","139.688411","1","1","0","0"
"東京都","大田区","東雪谷一丁目","","3","9","-44388.4","-13090.4","35.599817","139.688860","1","1","0","0"
"東京都","大田区","東雪谷一丁目","","5","9","-44427.3","-13074.1","35.599466","139.689041","1","1","0","0"
"東京都","大田区","東雪谷一丁目","","26","9","-44468.2","-13061.4","35.599098","139.689182","1","0","0","0"
"東京都","大田区","東雪谷一丁目","","9","9","-44522.5","-13144.8","35.598607","139.688262","1","0","0","0"
"東京都","大田区","東雪谷二丁目","","24","9","-44659.1","-13339.2","35.597373","139.686119","1","1","0","0"
"東京都","大田区","東雪谷二丁目","","26","9","-44732.9","-13281.8","35.596709","139.686754","1","1","0","0"
"東京都","大田区","東雪谷二丁目","","25","9","-44758.6","-13327.7","35.596477","139.686248","1","1","0","0"
"東京都","大田区","南雪谷一丁目","","10","9","-45086.4","-13471.3","35.593520","139.684668","1","1","0","0"
"東京都","大田区","南雪谷一丁目","","19","9","-45015.2","-13434.3","35.594162","139.685075","1","1","0","0"
"東京都","大田区","南雪谷一丁目","","20","9","-45052.7","-13398.0","35.593825","139.685477","1","1","0","0"
"東京都","大田区","南雪谷五丁目","","6","9","-45551.2","-13370.1","35.589332","139.685793","1","1","0","0"
"東京都","大田区","南雪谷五丁目","","7","9","-45606.1","-13382.6","35.588837","139.685656","1","0","0","0"
"東京都","大田区","南雪谷五丁目","","5","9","-45492.8","-13216.0","35.589860","139.687492","1","0","0","0"
"東京都","大田区","南雪谷五丁目","","4","9","-45566.2","-13246.5","35.589198","139.687157","1","1","0","0"
"東京都","大田区","南雪谷五丁目","","11","9","-45546.9","-13128.5","35.589374","139.688459","1","0","0","0"
"東京都","大田区","南雪谷五丁目","","12","9","-45601.7","-13146.0","35.588880","139.688266","1","1","0","0"
"東京都","大田区","久が原一丁目","","1","9","-45743.6","-12776.2","35.587605","139.692349","1","1","0","0"
"東京都","大田区","南雪谷五丁目","","21","9","-45696.4","-12772.9","35.588031","139.692385","1","1","0","0"
"東京都","大田区","南雪谷五丁目","","19","9","-45738.8","-12921.2","35.587647","139.690749","1","1","0","0"
"東京都","大田区","久が原一丁目","","13","9","-45785.8","-12917.5","35.587223","139.690791","1","1","0","0"
"東京都","大田区","田園調布五丁目","","37","9","-44780.0","-16180.3","35.596241","139.654766","1","1","0","0"
"東京都","大田区","田園調布五丁目","","42","9","-44859.5","-16220.3","35.595524","139.654327","1","1","0","0"
"東京都","大田区","田園調布五丁目","","43","9","-44887.0","-16172.0","35.595277","139.654860","1","0","0","0"
"東京都","大田区","田園調布五丁目","","2","9","-44960.7","-15778.1","35.594619","139.659209","1","1","0","0"
"東京都","大田区","田園調布五丁目","","4","9","-44811.2","-15695.9","35.595968","139.660113","1","1","0","0"
"東京都","大田区","田園調布五丁目","","3","9","-44845.3","-15766.7","35.595659","139.659332","1","1","0","0"
"東京都","大田区","田園調布五丁目","","5","9","-44709.9","-15736.2","35.596880","139.659666","1","1","0","0"
"東京都","大田区","田園調布五丁目","","26","9","-44764.4","-15802.2","35.596388","139.658939","1","0","0","0"
"東京都","大田区","田園調布四丁目","","24","9","-44551.3","-15489.1","35.598314","139.662390","1","1","0","0"
"東京都","大田区","田園調布四丁目","","23","9","-44580.6","-15482.8","35.598050","139.662460","1","1","0","0"
"東京都","大田区","田園調布三丁目","","13","9","-44609.9","-15408.9","35.597787","139.663277","1","1","0","0"
"東京都","大田区","田園調布三丁目","","11","9","-44498.4","-15350.8","35.598793","139.663916","1","1","0","0"
"東京都","大田区","田園調布三丁目","","12","9","-44481.0","-15371.2","35.598949","139.663690","1","1","0","0"
"東京都","大田区","田園調布二丁目","","42","9","-44769.6","-14913.2","35.596355","139.668750","1","1","0","0"
"東京都","大田区","田園調布二丁目","","45","9","-44716.4","-14782.5","35.596836","139.670192","1","1","0","0"
"東京都","大田区","田園調布二丁目","","43","9","-44740.2","-14913.4","35.596620","139.668747","1","1","0","0"
"東京都","大田区","田園調布二丁目","","59","9","-44603.5","-14858.2","35.597853","139.669354","1","1","0","0"
"東京都","大田区","田園調布二丁目","","58","9","-44565.3","-14891.4","35.598197","139.668987","1","0","0","0"
"東京都","大田区","田園調布二丁目","","57","9","-44544.1","-14871.4","35.598388","139.669207","1","1","0","0"
"東京都","大田区","田園調布二丁目","","28","9","-45144.2","-14922.0","35.592978","139.668660","1","1","0","0"
"東京都","大田区","田園調布二丁目","","26","9","-45233.7","-14899.5","35.592172","139.668910","1","1","0","0"
"東京都","大田区","田園調布一丁目","","28","9","-45559.9","-14625.8","35.589236","139.671936","1","0","0","0"
"東京都","大田区","田園調布一丁目","","29","9","-45585.1","-14680.6","35.589008","139.671332","1","0","0","0"
"東京都","大田区","田園調布一丁目","","28","9","-45556.7","-14659.2","35.589264","139.671567","1","0","0","0"
"東京都","大田区","田園調布本町","","37","9","-46057.9","-14500.9","35.584749","139.673323","1","1","0","0"
"東京都","大田区","田園調布本町","","36","9","-46093.1","-14460.8","35.584432","139.673766","1","1","0","0"
"東京都","大田区","田園調布本町","","30","9","-46297.4","-14527.4","35.582589","139.673035","1","0","0","0"
"東京都","大田区","田園調布本町","","28","9","-46302.4","-14480.0","35.582545","139.673558","1","1","0","0"
"東京都","大田区","田園調布南","","17","9","-46340.4","-14422.5","35.582203","139.674193","1","0","0","0"
"東京都","大田区","田園調布南","","16","9","-46401.6","-14426.1","35.581652","139.674155","1","1","0","0"
"東京都","大田区","下丸子三丁目","","4","9","-47584.7","-13282.8","35.571003","139.686790","1","1","0","0"
"東京都","大田区","下丸子三丁目","","6","9","-47589.5","-13332.5","35.570959","139.686241","1","1","0","0"
"東京都","大田区","下丸子三丁目","","5","9","-47637.6","-13267.1","35.570527","139.686964","1","1","0","0"
"東京都","大田区","矢口一丁目","","19","9","-48072.5","-12649.0","35.566615","139.693790","1","0","0","0"
"東京都","大田区","矢口一丁目","","24","9","-48169.9","-12531.8","35.565738","139.695084","1","1","0","0"
"東京都","大田区","矢口一丁目","","23","9","-48155.7","-12649.4","35.565865","139.693786","1","1","0","0"
"東京都","大田区","矢口一丁目","","24","9","-48126.4","-12577.6","35.566130","139.694578","1","0","0","0"
"東京都","大田区","多摩川一丁目","","9","9","-48373.4","-12154.1","35.563909","139.699254","1","0","0","0"
"東京都","大田区","多摩川一丁目","","7","9","-48415.7","-12119.9","35.563528","139.699632","1","0","0","0"
"東京都","大田区","多摩川一丁目","","8","9","-48401.4","-12139.9","35.563656","139.699411","1","0","0","0"
"東京都","大田区","多摩川一丁目","","6","9","-48425.4","-12068.2","35.563441","139.700202","1","0","0","0"
"東京都","大田区","多摩川一丁目","","5","9","-48464.0","-11994.3","35.563094","139.701018","1","0","0","0"
"東京都","大田区","多摩川一丁目","","1","9","-48607.1","-11839.2","35.561806","139.702731","1","1","0","0"
"東京都","大田区","多摩川一丁目","","28","9","-48620.7","-11874.6","35.561683","139.702341","1","1","0","0"
"東京都","大田区","東矢口三丁目","","29","9","-48691.3","-11510.2","35.561051","139.706362","1","1","0","0"
"東京都","大田区","東矢口三丁目","","24","9","-48657.4","-11547.6","35.561356","139.705948","1","1","0","0"
"東京都","大田区","東矢口三丁目","","26","9","-48641.8","-11333.3","35.561499","139.708312","1","1","0","0"
"東京都","大田区","東矢口三丁目","","27","9","-48665.9","-11330.5","35.561282","139.708344","1","0","0","0"
"東京都","大田区","新蒲田三丁目","","31","9","-49394.7","-11450.8","35.554711","139.707027","1","0","0","0"
"東京都","大田区","西六郷一丁目","","18","9","-49431.5","-11449.2","35.554379","139.707045","1","1","0","0"
"東京都","大田区","西六郷一丁目","","13","9","-49418.3","-11293.8","35.554500","139.708759","1","1","0","0"
"東京都","大田区","新蒲田三丁目","","29","9","-49348.1","-11316.2","35.555133","139.708511","1","1","0","0"
"東京都","大田区","西六郷二丁目","","10","9","-49777.1","-11601.1","35.551262","139.705374","1","0","0","0"
"東京都","大田区","西六郷二丁目","","11","9","-49848.1","-11614.2","35.550622","139.705231","1","1","0","0"
"東京都","大田区","西六郷二丁目","","51","9","-50094.6","-11404.3","35.548403","139.707549","1","1","0","0"
"東京都","大田区","西六郷二丁目","","40","9","-50037.8","-11377.0","35.548915","139.707850","1","0","0","0"
"東京都","大田区","西六郷二丁目","","39","9","-50040.1","-11414.6","35.548894","139.707435","1","1","0","0"
"東京都","大田区","西六郷二丁目","","38","9","-49995.8","-11408.6","35.549293","139.707501","1","1","0","0"
"東京都","大田区","西六郷三丁目","","2","9","-50207.1","-11343.2","35.547389","139.708225","1","1","0","0"
"東京都","大田区","西六郷三丁目","","3","9","-50201.6","-11407.5","35.547438","139.707516","1","1","0","0"
"東京都","大田区","西六郷三丁目","","1","9","-50228.8","-11263.0","35.547195","139.709110","1","1","0","0"
"東京都","大田区","仲六郷三丁目","","20","9","-50252.5","-11197.3","35.546982","139.709835","1","1","0","0"
"東京都","大田区","西六郷二丁目","","47","9","-50180.1","-11214.2","35.547634","139.709647","1","0","0","0"
"東京都","大田区","仲六郷三丁目","","21","9","-50394.8","-11205.8","35.545699","139.709743","1","0","0","0"
"東京都","大田区","西六郷三丁目","","22","9","-50321.6","-11271.5","35.546358","139.709017","1","1","0","0"
"東京都","大田区","西六郷三丁目","","23","9","-50375.3","-11282.8","35.545874","139.708893","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","1","9","-50446.3","-11273.1","35.545234","139.709002","1","1","0","0"
"東京都","大田区","西六郷三丁目","","24","9","-50443.6","-11304.1","35.545258","139.708660","1","1","0","0"
"東京都","大田区","西六郷四丁目","","11","9","-50611.2","-11410.4","35.543746","139.707489","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","12","9","-50660.0","-11339.7","35.543307","139.708270","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","7","9","-50565.9","-11311.1","35.544156","139.708584","1","1","0","0"
"東京都","大田区","西六郷四丁目","","13","9","-50763.4","-11446.8","35.542374","139.707090","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","20","9","-50810.2","-11421.9","35.541952","139.707365","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","13","9","-50755.4","-11361.0","35.542447","139.708036","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","19","9","-50850.0","-11397.5","35.541594","139.707635","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","31","9","-50884.6","-11289.6","35.541283","139.708826","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","17","9","-50861.5","-11340.9","35.541491","139.708260","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","29","9","-51000.3","-11367.9","35.540239","139.707964","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","28","9","-50947.4","-11347.1","35.540716","139.708192","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","27","9","-50940.2","-11387.4","35.540781","139.707748","1","1","0","0"
"東京都","大田区","西六郷四丁目","","17","9","-50881.8","-11504.2","35.541306","139.706459","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","21","9","-50880.1","-11456.4","35.541322","139.706986","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","24","9","-50921.1","-11483.2","35.540952","139.706691","1","0","0","0"
"東京都","大田区","仲六郷四丁目","","25","9","-50976.4","-11515.6","35.540453","139.706334","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","26","9","-51020.0","-11470.7","35.540061","139.706830","1","0","0","0"
"東京都","大田区","仲六郷四丁目","","29","9","-51009.7","-11424.0","35.540154","139.707345","1","0","0","0"
"東京都","大田区","西六郷四丁目","","23","9","-50934.3","-11636.5","35.540831","139.705000","1","1","0","0"
"東京都","大田区","西六郷四丁目","","24","9","-50896.6","-11690.9","35.541170","139.704400","1","1","0","0"
"東京都","大田区","西六郷四丁目","","25","9","-50858.6","-11739.0","35.541512","139.703869","1","1","0","0"
"東京都","大田区","西六郷四丁目","","33","9","-50590.3","-11859.7","35.543929","139.702534","1","0","0","0"
"東京都","大田区","西六郷三丁目","","30","9","-50400.5","-11639.2","35.545643","139.704963","1","0","0","0"
"東京都","大田区","仲六郷三丁目","","23","9","-50399.3","-11097.1","35.545660","139.710942","1","1","0","0"
"東京都","大田区","仲六郷三丁目","","22","9","-50355.5","-11163.2","35.546054","139.710212","1","0","0","0"
"東京都","大田区","仲六郷三丁目","","21","9","-50378.2","-11165.3","35.545849","139.710189","1","0","0","0"
"東京都","大田区","仲六郷四丁目","","3","9","-50467.6","-11108.7","35.545044","139.710815","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","2","9","-50466.6","-11207.7","35.545052","139.709723","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","4","9","-50538.6","-11132.6","35.544404","139.710552","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","6","9","-50539.7","-11212.9","35.544393","139.709667","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","8","9","-50600.9","-11251.5","35.543841","139.709242","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","9","9","-50618.6","-11192.9","35.543682","139.709888","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","10","9","-50682.2","-11238.8","35.543108","139.709383","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","32","9","-50758.0","-11221.7","35.542425","139.709573","1","0","0","0"
"東京都","大田区","仲六郷四丁目","","34","9","-50618.1","-11116.4","35.543687","139.710732","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","33","9","-50685.4","-11197.6","35.543080","139.709837","1","0","0","0"
"東京都","大田区","仲六郷四丁目","","36","9","-50490.5","-11028.2","35.544838","139.711703","1","1","0","0"
"東京都","大田区","仲六郷四丁目","","35","9","-50555.9","-11077.1","35.544248","139.711165","1","1","0","0"
"東京都","大田区","東六郷三丁目","","16","9","-50756.8","-11057.4","35.542438","139.711385","1","1","0","0"
"東京都","大田区","東六郷三丁目","","19","9","-50812.9","-11116.7","35.541931","139.710731","1","0","0","0"
"東京都","大田区","南六郷三丁目","","23","9","-50871.2","-10810.4","35.541409","139.714110","1","1","0","0"
"東京都","大田区","南六郷三丁目","","24","9","-50914.9","-10917.7","35.541014","139.712928","1","1","0","0"
"東京都","大田区","東六郷三丁目","","10","9","-50567.4","-10882.1","35.544147","139.713315","1","1","0","0"
"東京都","大田区","東六郷三丁目","","9","9","-50533.3","-10962.4","35.544453","139.712429","1","1","0","0"
"東京都","大田区","仲六郷三丁目","","30","9","-50240.1","-10878.1","35.547097","139.713355","1","1","3","0"
"東京都","大田区","仲六郷三丁目","","14","9","-50219.7","-10955.3","35.547280","139.712503","1","1","3","0"
"東京都","大田区","仲六郷三丁目","","31","9","-50170.4","-10827.7","35.547726","139.713910","1","1","3","0"
"東京都","大田区","仲六郷三丁目","","8","9","-50147.5","-10902.2","35.547932","139.713088","1","1","3","0"
"東京都","大田区","仲六郷三丁目","","7","9","-50083.1","-10860.6","35.548513","139.713546","1","1","3","0"
"東京都","大田区","仲六郷三丁目","","32","9","-50110.7","-10782.9","35.548265","139.714404","1","1","3","0"
"東京都","大田区","仲六郷三丁目","","9","9","-50129.5","-10980.3","35.548093","139.712226","1","1","0","0"
"東京都","大田区","仲六郷三丁目","","10","9","-50118.0","-11042.9","35.548196","139.711536","1","1","0","0"
"東京都","大田区","西六郷二丁目","","45","9","-50005.1","-11177.1","35.549212","139.710054","1","1","0","0"
"東京都","大田区","仲六郷三丁目","","2","9","-50049.8","-11106.7","35.548810","139.710831","1","1","0","0"
"東京都","大田区","仲六郷三丁目","","1","9","-49992.1","-11123.6","35.549330","139.710644","1","0","0","0"
"東京都","大田区","仲六郷三丁目","","3","9","-50067.3","-11028.2","35.548653","139.711697","1","1","0","0"
"東京都","大田区","仲六郷三丁目","","5","9","-50033.1","-10963.9","35.548962","139.712406","1","0","0","0"
"東京都","大田区","仲六郷三丁目","","4","9","-50022.7","-11003.3","35.549055","139.711971","1","0","0","0"
"東京都","大田区","田園調布五丁目","","50","9","-45015.6","-15912.5","35.594122","139.657727","1","1","0","0"
"東京都","大田区","田園調布五丁目","","51","9","-45059.1","-15876.0","35.593730","139.658130","1","0","0","0"
"東京都","大田区","田園調布五丁目","","50","9","-45062.7","-15858.6","35.593698","139.658322","1","0","0","0"
"東京都","大田区","田園調布三丁目","","48","9","-45375.0","-15068.9","35.590896","139.667043","1","1","0","0"
"東京都","大田区","田園調布三丁目","","49","9","-45398.6","-15068.3","35.590683","139.667050","1","1","0","0"
"東京都","大田区","田園調布南","","8","9","-46610.8","-14423.8","35.579766","139.674184","1","1","0","0"
"東京都","大田区","田園調布南","","10","9","-46537.8","-14367.1","35.580425","139.674808","1","1","0","0"
"東京都","大田区","田園調布南","","9","9","-46575.8","-14334.9","35.580083","139.675164","1","1","0","0"
"東京都","大田区","千鳥一丁目","","2","9","-47268.3","-12793.5","35.573862","139.692183","1","1","0","0"
"東京都","大田区","千鳥一丁目","","16","9","-47411.6","-12645.8","35.572572","139.693814","1","1","0","0"
"東京都","大田区","千鳥一丁目","","6","9","-47366.8","-12581.5","35.572977","139.694523","1","1","0","0"
"東京都","大田区","千鳥一丁目","","5","9","-47369.1","-12665.7","35.572955","139.693594","1","1","0","0"
"東京都","大田区","千鳥一丁目","","24","9","-47490.0","-12732.9","35.571864","139.692855","1","1","0","0"
"東京都","大田区","千鳥一丁目","","17","9","-47458.6","-12643.7","35.572148","139.693838","1","1","0","0"
"東京都","大田区","千鳥一丁目","","25","9","-47492.8","-12640.3","35.571840","139.693877","1","1","0","0"
"東京都","大田区","千鳥一丁目","","13","9","-47459.9","-12512.8","35.572138","139.695283","1","1","0","0"
"東京都","大田区","千鳥二丁目","","1","9","-47533.7","-12431.6","35.571474","139.696180","1","1","0","0"
"東京都","大田区","千鳥一丁目","","26","9","-47494.6","-12503.0","35.571826","139.695391","1","1","0","0"
"東京都","大田区","千鳥一丁目","","12","9","-47496.9","-12391.8","35.571806","139.696618","1","1","0","0"
"東京都","大田区","池上八丁目","","10","9","-47679.8","-12370.9","35.570158","139.696852","1","1","0","0"
"東京都","大田区","池上八丁目","","15","9","-47766.8","-12403.9","35.569373","139.696489","1","1","0","0"
"東京都","大田区","池上八丁目","","14","9","-47736.3","-12335.2","35.569649","139.697246","1","0","0","0"
"東京都","大田区","千鳥二丁目","","34","9","-47865.8","-12493.0","35.568480","139.695507","1","1","0","0"
"東京都","大田区","池上八丁目","","19","9","-47876.5","-12369.5","35.568385","139.696870","1","0","0","0"
"東京都","大田区","池上八丁目","","16","9","-47831.9","-12380.0","35.568787","139.696754","1","0","0","0"
"東京都","大田区","千鳥二丁目","","39","9","-47964.3","-12484.8","35.567592","139.695599","1","0","0","0"
"東京都","大田区","池上八丁目","","20","9","-47920.4","-12355.1","35.567989","139.697030","1","1","0","0"
"東京都","大田区","池上八丁目","","23","9","-47965.6","-12349.8","35.567582","139.697089","1","1","0","0"
"東京都","大田区","千鳥二丁目","","40","9","-48036.3","-12460.9","35.566943","139.695864","1","1","0","0"
"東京都","大田区","池上八丁目","","27","9","-48057.1","-12341.6","35.566757","139.697180","1","1","0","0"
"東京都","大田区","池上八丁目","","24","9","-48011.3","-12345.2","35.567170","139.697140","1","1","0","0"
"東京都","大田区","池上八丁目","","25","9","-47997.9","-12208.9","35.567293","139.698644","1","1","0","0"
"東京都","大田区","池上八丁目","","26","9","-48043.2","-12203.6","35.566884","139.698703","1","1","0","0"
"東京都","大田区","池上八丁目","","21","9","-47906.8","-12217.3","35.568114","139.698550","1","1","0","0"
"東京都","大田区","池上八丁目","","22","9","-47951.9","-12213.3","35.567707","139.698594","1","1","0","0"
"東京都","大田区","池上八丁目","","4","9","-47526.0","-12282.3","35.571545","139.697827","1","1","0","0"
"東京都","大田区","池上三丁目","","37","9","-47381.6","-12257.0","35.572847","139.698104","1","1","0","0"
"東京都","大田区","池上八丁目","","3","9","-47489.5","-12278.4","35.571874","139.697869","1","1","0","0"
"東京都","大田区","池上八丁目","","1","9","-47441.2","-12237.3","35.572310","139.698322","1","1","0","0"
"東京都","大田区","池上八丁目","","2","9","-47449.2","-12309.1","35.572237","139.697530","1","1","0","0"
"東京都","大田区","久が原六丁目","","27","9","-47290.9","-12477.2","35.573662","139.695673","1","1","0","0"
"東京都","大田区","久が原六丁目","","26","9","-47321.7","-12578.0","35.573383","139.694561","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","6","9","-48666.6","-11600.1","35.561272","139.705370","1","1","0","0"
"東京都","大田区","新蒲田二丁目","","5","9","-48692.6","-11542.6","35.561039","139.706004","1","0","0","0"
"東京都","大田区","東矢口三丁目","","22","9","-48592.6","-11495.3","35.561941","139.706524","1","1","0","0"
"東京都","大田区","東矢口三丁目","","28","9","-48670.8","-11431.8","35.561236","139.707226","1","0","0","0"
"東京都","大田区","東矢口三丁目","","25","9","-48645.0","-11427.2","35.561469","139.707277","1","1","0","0"
"東京都","大田区","東矢口三丁目","","24","9","-48648.6","-11496.8","35.561436","139.706509","1","0","0","0"
"東京都","大田区","西蒲田七丁目","","17","9","-48326.1","-11307.0","35.564345","139.708598","1","1","0","0"
"東京都","大田区","東矢口三丁目","","1","9","-48359.2","-11328.1","35.564046","139.708366","1","1","0","0"
"東京都","大田区","北千束三丁目","","23","9","-43679.7","-13310.7","35.606202","139.686417","1","1","0","0"
"東京都","大田区","北千束三丁目","","24","9","-43701.2","-13261.0","35.606009","139.686966","1","1","0","0"
"東京都","大田区","北千束二丁目","","14","9","-43748.9","-12606.6","35.605587","139.694190","1","1","0","0"
"東京都","大田区","北千束二丁目","","19","9","-43693.7","-12577.9","35.606085","139.694506","1","1","0","0"
"東京都","大田区","北千束二丁目","","22","9","-43614.6","-12529.1","35.606799","139.695043","1","1","0","0"
"東京都","大田区","北千束二丁目","","6","9","-43572.6","-12503.4","35.607178","139.695326","1","1","0","0"
"東京都","大田区","北千束二丁目","","7","9","-43623.4","-12477.3","35.606720","139.695615","1","1","0","0"
"東京都","大田区","北千束二丁目","","20","9","-43728.8","-12473.8","35.605770","139.695655","1","1","0","0"
"東京都","大田区","北千束二丁目","","13","9","-43774.8","-12538.2","35.605355","139.694945","1","1","0","0"
"東京都","大田区","北千束二丁目","","11","9","-43773.2","-12452.6","35.605370","139.695890","1","1","0","0"
"東京都","大田区","北千束二丁目","","8","9","-43715.7","-12428.5","35.605889","139.696155","1","1","0","0"
"東京都","大田区","北千束二丁目","","9","9","-43822.6","-12370.6","35.604926","139.696796","1","1","0","0"
"東京都","大田区","南千束二丁目","","3","9","-44119.8","-12797.5","35.602242","139.692089","1","1","0","0"
"東京都","大田区","南千束一丁目","","32","9","-44175.7","-12637.5","35.601740","139.693856","1","1","0","0"
"東京都","大田区","南千束一丁目","","33","9","-44208.4","-12705.9","35.601444","139.693101","1","1","0","0"
"東京都","大田区","上池台二丁目","","30","9","-44358.4","-12810.9","35.600091","139.691945","1","1","0","0"
"東京都","大田区","上池台二丁目","","31","9","-44390.2","-12818.8","35.599804","139.691858","1","0","0","0"
"東京都","大田区","上池台二丁目","","13","9","-44329.9","-12643.0","35.600350","139.693797","1","0","0","0"
"東京都","大田区","上池台二丁目","","3","9","-44307.9","-12562.3","35.600549","139.694687","1","1","0","0"
"東京都","大田区","上池台二丁目","","2","9","-44276.5","-12584.7","35.600832","139.694440","1","1","0","0"
"東京都","大田区","上池台一丁目","","22","9","-44249.2","-12513.2","35.601079","139.695229","1","1","0","0"
"東京都","大田区","上池台一丁目","","23","9","-44294.0","-12499.6","35.600675","139.695379","1","1","0","0"
"東京都","大田区","上池台一丁目","","30","9","-44232.4","-12358.6","35.601232","139.696935","1","1","0","0"
"東京都","大田区","上池台一丁目","","24","9","-44261.4","-12443.1","35.600970","139.696002","1","0","0","0"
"東京都","大田区","上池台一丁目","","19","9","-44208.6","-12434.1","35.601446","139.696101","1","0","0","0"
"東京都","大田区","上池台一丁目","","31","9","-44197.5","-12350.3","35.601547","139.697026","1","1","0","0"
"東京都","大田区","上池台一丁目","","18","9","-44185.0","-12384.6","35.601659","139.696647","1","1","0","0"
"東京都","大田区","上池台一丁目","","17","9","-44150.1","-12390.0","35.601974","139.696587","1","1","0","0"
"東京都","大田区","上池台一丁目","","10","9","-44120.9","-12257.7","35.602239","139.698046","1","1","0","0"
"東京都","大田区","上池台一丁目","","9","9","-44164.9","-12319.5","35.601841","139.697365","1","1","0","0"
"東京都","大田区","上池台一丁目","","16","9","-44146.3","-12337.1","35.602009","139.697170","1","0","0","0"
"東京都","大田区","上池台二丁目","","6","9","-44562.3","-12391.5","35.598258","139.696576","1","0","0","0"
"東京都","大田区","上池台二丁目","","7","9","-44594.4","-12370.8","35.597969","139.696805","1","1","0","0"
"東京都","大田区","上池台一丁目","","37","9","-44547.3","-12302.7","35.598395","139.697556","1","1","0","0"
"東京都","大田区","上池台一丁目","","36","9","-44459.6","-12299.4","35.599185","139.697591","1","1","0","0"
"東京都","大田区","上池台一丁目","","27","9","-44463.9","-12362.9","35.599146","139.696891","1","1","0","0"
"東京都","大田区","東雪谷四丁目","","6","9","-44967.1","-12576.3","35.594607","139.694543","1","1","0","0"
"東京都","大田区","東雪谷四丁目","","7","9","-45028.0","-12538.2","35.594059","139.694965","1","1","0","0"
"東京都","大田区","東雪谷三丁目","","14","9","-44979.7","-13080.7","35.594487","139.688977","1","1","0","0"
"東京都","大田区","東雪谷三丁目","","11","9","-45046.0","-13025.5","35.593890","139.689587","1","0","0","0"
"東京都","大田区","東雪谷三丁目","","13","9","-44978.8","-13003.5","35.594496","139.689829","1","1","0","0"
"東京都","大田区","東雪谷三丁目","","9","9","-45134.5","-12888.3","35.593094","139.691103","1","0","0","0"
"東京都","大田区","東雪谷三丁目","","10","9","-45161.6","-12949.2","35.592849","139.690431","1","1","0","0"
"東京都","大田区","東雪谷五丁目","","22","9","-45336.3","-12890.7","35.591275","139.691079","1","0","0","0"
"東京都","大田区","東雪谷五丁目","","30","9","-45377.0","-12931.9","35.590908","139.690626","1","1","0","0"
"東京都","大田区","東雪谷五丁目","","21","9","-45394.4","-12868.4","35.590752","139.691327","1","1","0","0"
"東京都","大田区","東雪谷五丁目","","31","9","-45420.4","-12887.7","35.590517","139.691114","1","1","0","0"
"東京都","大田区","東雪谷五丁目","","20","9","-45420.7","-12815.8","35.590515","139.691907","1","1","0","0"
"東京都","大田区","東雪谷五丁目","","34","9","-45455.7","-12828.0","35.590200","139.691773","1","1","0","0"
"東京都","大田区","東雪谷五丁目","","16","9","-45451.7","-12755.2","35.590237","139.692577","1","0","0","0"
"東京都","大田区","東雪谷五丁目","","14","9","-45514.6","-12627.4","35.589671","139.693988","1","1","0","0"
"東京都","大田区","東雪谷五丁目","","16","9","-45506.1","-12692.0","35.589747","139.693275","1","0","0","0"
"東京都","大田区","東雪谷五丁目","","35","9","-45504.2","-12742.9","35.589764","139.692713","1","1","0","0"
"東京都","大田区","南雪谷五丁目","","14","9","-45508.1","-12991.8","35.589725","139.689967","1","1","0","0"
"東京都","大田区","南雪谷五丁目","","15","9","-45581.3","-12970.6","35.589066","139.690202","1","1","0","0"
"東京都","大田区","南雪谷五丁目","","16","9","-45543.6","-12927.2","35.589406","139.690680","1","1","0","0"
"東京都","大田区","東雪谷五丁目","","11","9","-45609.8","-12559.6","35.588814","139.694738","1","1","0","0"
"東京都","大田区","仲池上一丁目","","33","9","-45690.6","-12595.9","35.588085","139.694338","1","1","0","0"
"東京都","大田区","東雪谷五丁目","","12","9","-45526.4","-12532.6","35.589566","139.695034","1","1","0","0"
"東京都","大田区","東雪谷五丁目","","9","9","-45525.8","-12447.3","35.589573","139.695976","1","1","0","0"
