"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","文京区","大塚六丁目","","13","9","-30536.0","-9636.7","35.724718","139.726812","1","1","0","0"
"東京都","文京区","大塚六丁目","","12","9","-30498.7","-9620.2","35.725055","139.726993","1","1","0","0"
"東京都","文京区","大塚六丁目","","13","9","-30543.5","-9573.3","35.724651","139.727513","1","0","0","0"
"東京都","文京区","大塚四丁目","","51","9","-30490.6","-9300.8","35.725131","139.730524","1","1","0","0"
"東京都","文京区","大塚五丁目","","8","9","-30494.0","-9331.7","35.725100","139.730183","1","1","0","0"
"東京都","文京区","大塚五丁目","","14","9","-30576.0","-9353.5","35.724360","139.729943","1","0","0","0"
"東京都","文京区","大塚五丁目","","6","9","-30613.8","-9306.7","35.724020","139.730460","1","1","0","0"
"東京都","文京区","大塚五丁目","","7","9","-30551.7","-9323.0","35.724580","139.730279","1","1","0","0"
"東京都","文京区","大塚四丁目","","49","9","-30597.7","-9263.6","35.724166","139.730936","1","1","0","0"
"東京都","文京区","大塚四丁目","","48","9","-30651.5","-9236.8","35.723681","139.731233","1","1","0","0"
"東京都","文京区","大塚五丁目","","3","9","-30702.8","-9276.8","35.723218","139.730792","1","1","0","0"
"東京都","文京区","大塚五丁目","","4","9","-30708.9","-9313.9","35.723163","139.730382","1","1","0","0"
"東京都","文京区","大塚五丁目","","16","9","-30809.7","-9315.8","35.722254","139.730362","1","1","0","0"
"東京都","文京区","大塚五丁目","","1","9","-30884.4","-9249.4","35.721582","139.731097","1","1","0","0"
"東京都","文京区","大塚二丁目","","9","9","-30971.9","-9369.0","35.720792","139.729776","1","1","0","0"
"東京都","文京区","大塚二丁目","","11","9","-31014.1","-9340.7","35.720412","139.730089","1","1","0","0"
"東京都","文京区","目白台三丁目","","26","9","-31153.3","-9816.1","35.719152","139.724836","1","1","0","0"
"東京都","文京区","目白台三丁目","","6","9","-31444.6","-9678.9","35.716528","139.726356","1","1","0","0"
"東京都","文京区","目白台三丁目","","28","9","-31353.8","-9754.4","35.717346","139.725521","1","1","0","0"
"東京都","文京区","目白台三丁目","","7","9","-31523.9","-9667.7","35.715813","139.726481","1","1","0","0"
"東京都","文京区","目白台三丁目","","2","9","-31567.5","-9609.3","35.715421","139.727127","1","1","0","0"
"東京都","文京区","目白台三丁目","","5","9","-31524.5","-9634.1","35.715808","139.726852","1","1","0","0"
"東京都","文京区","目白台一丁目","","14","9","-31555.9","-10457.2","35.715517","139.717755","1","0","0","0"
"東京都","文京区","目白台一丁目","","15","9","-31462.3","-10434.9","35.716361","139.718000","1","0","0","0"
"東京都","文京区","目白台一丁目","","17","9","-31560.7","-10337.4","35.715475","139.719079","1","0","0","0"
"東京都","文京区","目白台一丁目","","10","9","-31619.1","-10367.2","35.714948","139.718751","1","1","0","0"
"東京都","文京区","目白台一丁目","","9","9","-31659.0","-10338.3","35.714589","139.719071","1","0","0","0"
"東京都","文京区","目白台一丁目","","11","9","-31580.1","-10422.0","35.715299","139.718145","1","0","0","0"
"東京都","文京区","目白台一丁目","","16","9","-31503.1","-10364.7","35.715994","139.718777","1","1","0","0"
"東京都","文京区","目白台二丁目","","3","9","-31463.7","-10110.5","35.716352","139.721586","1","1","0","0"
"東京都","文京区","目白台一丁目","","19","9","-31562.2","-10187.9","35.715463","139.720732","1","1","0","0"
"東京都","文京区","目白台一丁目","","20","9","-31597.6","-10053.4","35.715145","139.722219","1","1","0","0"
"東京都","文京区","目白台一丁目","","4","9","-31766.9","-10139.7","35.713618","139.721267","1","1","0","0"
"東京都","文京区","目白台一丁目","","5","9","-31717.3","-10184.8","35.714065","139.720768","1","0","0","0"
"東京都","文京区","目白台一丁目","","21","9","-31726.3","-9948.2","35.713986","139.723383","1","1","0","0"
"東京都","文京区","目白台一丁目","","1","9","-31828.3","-9943.4","35.713067","139.723437","1","0","0","0"
"東京都","文京区","目白台一丁目","","21","9","-31706.4","-9902.3","35.714166","139.723890","1","0","0","0"
"東京都","文京区","目白台一丁目","","22","9","-31630.4","-9900.1","35.714851","139.723914","1","1","0","0"
"東京都","文京区","目白台一丁目","","26","9","-31690.7","-9869.9","35.714308","139.724248","1","1","0","0"
"東京都","文京区","関口三丁目","","15","9","-31629.7","-9614.3","35.714860","139.727072","1","1","0","0"
"東京都","文京区","関口三丁目","","17","9","-31624.8","-9717.6","35.714903","139.725931","1","1","0","0"
"東京都","文京区","関口三丁目","","16","9","-31701.3","-9670.6","35.714214","139.726451","1","1","0","0"
"東京都","文京区","関口三丁目","","13","9","-31638.2","-9554.6","35.714784","139.727732","1","1","0","0"
"東京都","文京区","関口三丁目","","10","9","-31712.8","-9578.0","35.714112","139.727474","1","1","0","0"
"東京都","文京区","音羽一丁目","","23","9","-31774.2","-9391.8","35.713560","139.729533","1","1","0","0"
"東京都","文京区","関口三丁目","","9","9","-31749.3","-9492.0","35.713783","139.728425","1","1","0","0"
"東京都","文京区","関口三丁目","","1","9","-31902.2","-9395.9","35.712406","139.729489","1","1","0","0"
"東京都","文京区","関口三丁目","","2","9","-31802.7","-9411.2","35.713303","139.729319","1","1","0","0"
"東京都","文京区","関口三丁目","","3","9","-31829.6","-9462.3","35.713060","139.728755","1","1","0","0"
"東京都","文京区","関口二丁目","","11","9","-31799.5","-9831.8","35.713328","139.724670","1","1","0","0"
"東京都","文京区","関口二丁目","","6","9","-32012.7","-9679.3","35.711407","139.726358","1","1","0","0"
"東京都","文京区","関口二丁目","","10","9","-31914.7","-9771.9","35.712290","139.725334","1","1","0","0"
"東京都","文京区","関口一丁目","","27","9","-32166.5","-9691.3","35.710021","139.726228","1","1","0","0"
"東京都","文京区","関口一丁目","","28","9","-32143.3","-9768.8","35.710229","139.725371","1","1","0","0"
"東京都","文京区","関口一丁目","","24","9","-32171.2","-9446.0","35.709981","139.728939","1","1","0","0"
"東京都","文京区","関口一丁目","","23","9","-32144.5","-9307.0","35.710223","139.730475","1","1","0","0"
"東京都","文京区","水道二丁目","","8","9","-32181.0","-9006.1","35.709897","139.733801","1","1","0","0"
"東京都","文京区","小日向二丁目","","16","9","-32098.0","-8909.1","35.710646","139.734872","1","1","0","0"
"東京都","文京区","水道二丁目","","12","9","-32165.6","-8925.8","35.710036","139.734688","1","1","0","0"
"東京都","文京区","水道二丁目","","11","9","-32142.4","-8964.5","35.710245","139.734260","1","0","0","0"
"東京都","文京区","関口一丁目","","4","9","-32382.7","-9092.7","35.708078","139.732846","1","1","0","0"
"東京都","文京区","関口一丁目","","3","9","-32422.1","-9098.7","35.707723","139.732780","1","1","0","0"
"東京都","文京区","水道二丁目","","5","9","-32216.3","-8727.2","35.709581","139.736883","1","1","0","0"
"東京都","文京区","水道二丁目","","14","9","-32171.9","-8793.5","35.709981","139.736150","1","1","0","0"
"東京都","文京区","水道二丁目","","15","9","-32137.6","-8735.0","35.710290","139.736796","1","1","0","0"
"東京都","文京区","水道一丁目","","5","9","-32207.2","-8398.9","35.709666","139.740511","1","1","0","0"
"東京都","文京区","水道一丁目","","4","9","-32288.2","-8409.0","35.708936","139.740401","1","1","0","0"
"東京都","文京区","水道一丁目","","8","9","-32153.3","-8281.3","35.710153","139.741810","1","1","0","0"
"東京都","文京区","水道一丁目","","7","9","-32145.2","-8326.7","35.710225","139.741309","1","1","0","0"
"東京都","文京区","水道一丁目","","11","9","-32215.0","-8157.1","35.709598","139.743184","1","1","0","0"
"東京都","文京区","小石川四丁目","","3","9","-31838.7","-8188.5","35.712989","139.742833","1","1","0","0"
"東京都","文京区","春日二丁目","","13","9","-31960.4","-8209.1","35.711892","139.742606","1","1","0","0"
"東京都","文京区","春日二丁目","","12","9","-31927.8","-8236.1","35.712186","139.742308","1","1","0","0"
"東京都","文京区","春日二丁目","","7","9","-32024.7","-8289.2","35.711312","139.741722","1","1","0","0"
"東京都","文京区","春日二丁目","","6","9","-32089.4","-8259.2","35.710729","139.742054","1","1","0","0"
"東京都","文京区","春日二丁目","","16","9","-32058.7","-8168.6","35.711006","139.743055","1","1","0","0"
"東京都","文京区","春日二丁目","","5","9","-32138.8","-8168.8","35.710284","139.743054","1","1","0","0"
"東京都","文京区","春日二丁目","","21","9","-32150.2","-8088.5","35.710182","139.743941","1","1","0","0"
"東京都","文京区","春日二丁目","","26","9","-32225.6","-7947.5","35.709504","139.745500","1","1","0","0"
"東京都","文京区","春日二丁目","","1","9","-32356.0","-7971.1","35.708328","139.745241","1","1","0","0"
"東京都","文京区","春日一丁目","","10","9","-32220.5","-7833.7","35.709551","139.746758","1","1","0","0"
"東京都","文京区","後楽二丁目","","16","9","-32567.2","-8054.9","35.706424","139.744317","1","1","0","0"
"東京都","文京区","後楽二丁目","","14","9","-32570.3","-7970.7","35.706397","139.745247","1","1","0","0"
"東京都","文京区","後楽二丁目","","13","9","-32602.4","-7986.1","35.706107","139.745077","1","1","0","0"
"東京都","文京区","後楽二丁目","","3","9","-32777.3","-7973.9","35.704531","139.745214","1","1","0","0"
"東京都","文京区","後楽一丁目","","7","9","-32622.9","-7798.7","35.705924","139.747149","1","1","0","0"
"東京都","文京区","後楽一丁目","","8","9","-32789.8","-7825.3","35.704419","139.746856","1","1","0","0"
"東京都","文京区","後楽二丁目","","19","9","-32527.5","-7892.5","35.706783","139.746111","1","1","0","0"
"東京都","文京区","春日一丁目","","6","9","-32465.7","-7854.6","35.707340","139.746529","1","1","0","0"
"東京都","文京区","春日一丁目","","2","9","-32484.2","-7464.4","35.707177","139.750842","1","1","0","0"
"東京都","文京区","春日一丁目","","14","9","-32439.0","-7477.3","35.707584","139.750699","1","1","0","0"
"東京都","文京区","春日一丁目","","15","9","-32382.5","-7472.6","35.708093","139.750750","1","0","0","0"
"東京都","文京区","後楽一丁目","","6","9","-32740.0","-7682.5","35.704869","139.748434","1","0","0","0"
"東京都","文京区","後楽一丁目","","4","9","-32861.5","-7593.9","35.703775","139.749414","1","1","0","0"
"東京都","文京区","春日一丁目","","14","9","-32363.9","-7521.7","35.708261","139.750207","1","0","0","0"
"東京都","文京区","小石川一丁目","","12","9","-31920.2","-7365.5","35.712261","139.751929","1","1","0","0"
"東京都","文京区","小石川一丁目","","10","9","-31990.2","-7351.6","35.711630","139.752084","1","1","0","0"
"東京都","文京区","小石川一丁目","","11","9","-31955.4","-7347.7","35.711944","139.752127","1","1","0","0"
"東京都","文京区","小石川一丁目","","10","9","-31967.6","-7399.1","35.711834","139.751559","1","0","0","0"
"東京都","文京区","小石川一丁目","","16","9","-31793.9","-7368.1","35.713400","139.751900","1","0","0","0"
"東京都","文京区","小石川一丁目","","17","9","-31730.4","-7365.3","35.713972","139.751930","1","1","0","0"
"東京都","文京区","小石川一丁目","","18","9","-31754.2","-7386.7","35.713757","139.751694","1","0","0","0"
"東京都","文京区","小石川一丁目","","27","9","-31622.3","-7515.0","35.714945","139.750274","1","1","0","0"
"東京都","文京区","白山二丁目","","2","9","-31551.8","-7487.1","35.715581","139.750582","1","1","0","0"
"東京都","文京区","白山二丁目","","3","9","-31525.7","-7524.0","35.715816","139.750174","1","0","0","0"
"東京都","文京区","白山二丁目","","4","9","-31552.4","-7579.8","35.715575","139.749558","1","1","0","0"
"東京都","文京区","白山二丁目","","5","9","-31482.7","-7594.7","35.716203","139.749392","1","1","0","0"
"東京都","文京区","白山二丁目","","21","9","-31348.6","-7645.4","35.717411","139.748831","1","1","0","0"
"東京都","文京区","白山二丁目","","35","9","-31333.7","-7620.9","35.717546","139.749101","1","0","0","0"
"東京都","文京区","白山二丁目","","32","9","-31258.9","-7578.7","35.718220","139.749567","1","1","0","0"
"東京都","文京区","白山二丁目","","23","9","-31400.2","-7503.2","35.716947","139.750403","1","1","0","0"
"東京都","文京区","白山二丁目","","32","9","-31301.8","-7536.5","35.717834","139.750034","1","0","0","0"
"東京都","文京区","白山二丁目","","33","9","-31311.2","-7564.5","35.717749","139.749725","1","1","0","0"
"東京都","文京区","小石川四丁目","","13","9","-31497.2","-8086.4","35.716068","139.743958","1","1","0","0"
"東京都","文京区","小石川四丁目","","14","9","-31507.6","-7906.1","35.715976","139.745951","1","1","0","0"
"東京都","文京区","小石川四丁目","","12","9","-31547.4","-7991.4","35.715617","139.745008","1","1","0","0"
"東京都","文京区","小石川三丁目","","23","9","-31654.2","-7871.6","35.714655","139.746333","1","1","0","0"
"東京都","文京区","小石川三丁目","","22","9","-31663.0","-7918.1","35.714575","139.745820","1","1","0","0"
"東京都","文京区","小石川三丁目","","21","9","-31732.7","-7835.6","35.713948","139.746732","1","1","0","0"
"東京都","文京区","小石川三丁目","","24","9","-31709.6","-7803.9","35.714156","139.747082","1","0","0","0"
"東京都","文京区","小石川三丁目","","14","9","-31911.2","-7754.8","35.712339","139.747627","1","0","0","0"
"東京都","文京区","小石川三丁目","","15","9","-31926.5","-7725.8","35.712202","139.747948","1","1","0","0"
"東京都","文京区","小石川三丁目","","16","9","-31841.6","-7721.1","35.712967","139.747999","1","1","0","0"
"東京都","文京区","小石川二丁目","","15","9","-32019.1","-7812.3","35.711366","139.746993","1","1","0","0"
"東京都","文京区","小石川二丁目","","4","9","-32248.3","-7502.5","35.709303","139.750418","1","1","0","0"
"東京都","文京区","本郷四丁目","","25","9","-32052.3","-7237.9","35.711071","139.753341","1","1","0","0"
"東京都","文京区","本郷四丁目","","26","9","-32042.9","-7177.8","35.711157","139.754005","1","0","0","0"
"東京都","文京区","本郷四丁目","","9","9","-32377.2","-6961.7","35.708145","139.756396","1","1","0","0"
"東京都","文京区","本郷四丁目","","33","9","-32181.4","-6984.0","35.709910","139.756148","1","0","0","0"
"東京都","文京区","本郷四丁目","","31","9","-32188.6","-7022.1","35.709844","139.755727","1","1","0","0"
"東京都","文京区","本郷四丁目","","10","9","-32273.3","-6990.8","35.709081","139.756074","1","1","0","0"
"東京都","文京区","本郷四丁目","","11","9","-32240.5","-7011.4","35.709377","139.755846","1","1","0","0"
"東京都","文京区","本郷四丁目","","32","9","-32229.1","-6978.1","35.709480","139.756214","1","1","0","0"
"東京都","文京区","本郷四丁目","","35","9","-32267.1","-6900.8","35.709138","139.757068","1","1","0","0"
"東京都","文京区","本郷四丁目","","8","9","-32334.9","-6886.4","35.708527","139.757228","1","1","0","0"
"東京都","文京区","本郷五丁目","","7","9","-32147.5","-6981.5","35.710215","139.756175","1","1","0","0"
"東京都","文京区","本郷四丁目","","29","9","-32109.4","-7044.7","35.710558","139.755477","1","1","0","0"
"東京都","文京区","本郷五丁目","","8","9","-32115.5","-7012.3","35.710503","139.755835","1","1","0","0"
"東京都","文京区","本郷五丁目","","9","9","-32067.3","-7027.1","35.710938","139.755671","1","1","0","0"
"東京都","文京区","本郷五丁目","","10","9","-32070.5","-6979.0","35.710909","139.756202","1","1","0","0"
"東京都","文京区","本郷五丁目","","29","9","-32011.7","-6712.3","35.711441","139.759150","1","1","0","0"
"東京都","文京区","本郷五丁目","","16","9","-32121.6","-6813.3","35.710450","139.758034","1","1","0","0"
"東京都","文京区","本郷五丁目","","4","9","-32271.0","-6794.7","35.709103","139.758241","1","1","0","0"
"東京都","文京区","本郷五丁目","","26","9","-32124.6","-6657.5","35.710424","139.759756","1","0","0","0"
"東京都","文京区","本郷五丁目","","18","9","-32085.8","-6782.1","35.710773","139.758379","1","0","0","0"
"東京都","文京区","本郷五丁目","","28","9","-32064.4","-6708.6","35.710966","139.759191","1","1","0","0"
"東京都","文京区","本郷五丁目","","27","9","-32105.1","-6706.7","35.710599","139.759212","1","1","0","0"
"東京都","文京区","本郷六丁目","","15","9","-31810.5","-6833.1","35.713254","139.757813","1","1","0","0"
"東京都","文京区","本郷六丁目","","22","9","-31681.8","-6836.1","35.714414","139.757779","1","1","0","0"
"東京都","文京区","西片一丁目","","4","9","-31817.8","-7007.6","35.713187","139.755884","1","1","0","0"
"東京都","文京区","西片二丁目","","2","9","-31698.1","-6926.4","35.714266","139.756781","1","0","0","0"
"東京都","文京区","西片二丁目","","1","9","-31732.5","-6913.3","35.713956","139.756926","1","1","0","0"
"東京都","文京区","白山一丁目","","3","9","-31555.5","-7238.7","35.715549","139.753328","1","1","0","0"
"東京都","文京区","西片二丁目","","6","9","-31629.8","-7231.2","35.714880","139.753411","1","1","0","0"
"東京都","文京区","西片二丁目","","7","9","-31519.3","-7162.8","35.715876","139.754166","1","1","0","0"
"東京都","文京区","向丘一丁目","","20","9","-31341.5","-6831.5","35.717481","139.757826","1","1","0","0"
"東京都","文京区","向丘一丁目","","16","9","-31176.4","-6946.5","35.718969","139.756554","1","0","0","0"
"東京都","文京区","向丘一丁目","","17","9","-31210.6","-6879.8","35.718661","139.757291","1","0","0","0"
"東京都","文京区","向丘一丁目","","19","9","-31268.7","-6861.1","35.718137","139.757499","1","1","0","0"
"東京都","文京区","弥生一丁目","","5","9","-31041.5","-6696.0","35.720186","139.759321","1","0","0","0"
"東京都","文京区","弥生一丁目","","4","9","-31123.3","-6712.0","35.719449","139.759145","1","0","0","0"
"東京都","文京区","弥生一丁目","","3","9","-31122.7","-6657.8","35.719455","139.759745","1","0","0","0"
"東京都","文京区","弥生二丁目","","19","9","-31256.8","-6430.6","35.718247","139.762257","1","1","0","0"
"東京都","文京区","弥生二丁目","","17","9","-31387.1","-6395.2","35.717073","139.762649","1","1","0","0"
"東京都","文京区","弥生二丁目","","20","9","-31287.1","-6345.4","35.717975","139.763199","1","1","0","0"
"東京都","文京区","弥生二丁目","","19","9","-31297.3","-6430.3","35.717882","139.762260","1","0","0","0"
"東京都","文京区","湯島四丁目","","12","9","-32021.0","-5982.3","35.711362","139.767217","1","1","0","0"
"東京都","文京区","本郷七丁目","","3","9","-32171.2","-6217.4","35.710007","139.764620","1","0","0","0"
"東京都","文京区","湯島四丁目","","3","9","-32352.2","-6155.5","35.708376","139.765306","1","1","0","0"
"東京都","文京区","湯島四丁目","","8","9","-32290.5","-6203.4","35.708931","139.764776","1","1","0","0"
"東京都","文京区","本郷七丁目","","1","9","-32374.5","-6406.1","35.708173","139.762537","1","1","0","0"
"東京都","文京区","本郷七丁目","","3","9","-32320.1","-6354.3","35.708664","139.763109","1","0","0","0"
"東京都","文京区","本郷七丁目","","1","9","-32393.2","-6345.0","35.708005","139.763212","1","0","0","0"
"東京都","文京区","本郷七丁目","","3","9","-32195.6","-6454.7","35.709785","139.761998","1","0","0","0"
"東京都","文京区","本郷七丁目","","2","9","-32332.5","-6494.1","35.708551","139.761564","1","1","0","0"
"東京都","文京区","本郷七丁目","","3","9","-32147.0","-6555.3","35.710223","139.760886","1","0","0","0"
"東京都","文京区","本郷五丁目","","22","9","-32246.9","-6712.9","35.709321","139.759145","1","1","0","0"
"東京都","文京区","本郷五丁目","","24","9","-32269.4","-6581.2","35.709119","139.760601","1","1","0","0"
"東京都","文京区","本郷五丁目","","25","9","-32200.5","-6643.6","35.709740","139.759910","1","1","0","0"
"東京都","文京区","本郷五丁目","","23","9","-32274.3","-6633.7","35.709075","139.760020","1","1","0","0"
"東京都","文京区","本郷四丁目","","5","9","-32401.7","-6793.7","35.707925","139.758253","1","1","0","0"
"東京都","文京区","本郷四丁目","","36","9","-32330.2","-6806.6","35.708570","139.758110","1","0","0","0"
"東京都","文京区","本郷四丁目","","4","9","-32391.1","-6730.5","35.708021","139.758951","1","0","0","0"
"東京都","文京区","本郷四丁目","","36","9","-32358.0","-6766.3","35.708319","139.758556","1","0","0","0"
"東京都","文京区","本郷四丁目","","37","9","-32375.3","-6668.1","35.708164","139.759641","1","1","0","0"
"東京都","文京区","本郷二丁目","","30","9","-32647.5","-6721.4","35.705710","139.759054","1","1","0","0"
"東京都","文京区","本郷二丁目","","40","9","-32492.7","-6620.4","35.707106","139.760169","1","1","0","0"
"東京都","文京区","本郷二丁目","","39","9","-32552.6","-6614.7","35.706566","139.760233","1","1","0","0"
"東京都","文京区","本郷一丁目","","2","9","-32998.3","-6889.7","35.702547","139.757197","1","1","0","0"
"東京都","文京区","本郷一丁目","","3","9","-32983.6","-6989.7","35.702679","139.756092","1","1","0","0"
"東京都","文京区","目白台一丁目","","2","9","-31681.5","-10088.4","35.714389","139.721833","1","1","0","0"
"東京都","文京区","目白台一丁目","","8","9","-31650.3","-10236.7","35.714668","139.720193","1","1","0","0"
"東京都","文京区","目白台一丁目","","18","9","-31572.3","-10253.0","35.715371","139.720012","1","1","0","0"
"東京都","文京区","目白台三丁目","","5","9","-31464.5","-9612.0","35.716349","139.727096","1","0","0","0"
"東京都","文京区","大塚五丁目","","2","9","-30799.4","-9255.9","35.722348","139.731024","1","1","0","0"
"東京都","文京区","大塚四丁目","","45","9","-30841.5","-9164.2","35.721969","139.732038","1","1","0","0"
"東京都","文京区","大塚四丁目","","46","9","-30733.2","-9172.4","35.722945","139.731946","1","1","0","0"
"東京都","文京区","大塚四丁目","","49","9","-30634.3","-9130.1","35.723837","139.732413","1","0","0","0"
"東京都","文京区","大塚四丁目","","24","9","-30583.2","-9104.3","35.724298","139.732697","1","1","0","0"
"東京都","文京区","大塚四丁目","","25","9","-30608.7","-9112.4","35.724068","139.732608","1","1","0","0"
"東京都","文京区","大塚四丁目","","19","9","-30569.5","-8962.0","35.724423","139.734270","1","1","0","0"
"東京都","文京区","大塚四丁目","","17","9","-30637.8","-8957.7","35.723807","139.734318","1","1","0","0"
"東京都","文京区","大塚四丁目","","18","9","-30607.2","-8912.4","35.724083","139.734819","1","1","0","0"
"東京都","文京区","大塚一丁目","","4","9","-31286.2","-8801.9","35.717964","139.736047","1","1","0","0"
"東京都","文京区","大塚一丁目","","5","9","-31291.2","-8899.6","35.717918","139.734968","1","1","0","0"
"東京都","文京区","大塚一丁目","","4","9","-31350.0","-8786.2","35.717389","139.736222","1","0","0","0"
"東京都","文京区","大塚三丁目","","29","9","-31095.3","-8669.6","35.719686","139.737508","1","0","0","0"
"東京都","文京区","大塚三丁目","","30","9","-31056.1","-8588.5","35.720040","139.738404","1","0","0","0"
"東京都","文京区","音羽一丁目","","8","9","-31727.9","-9325.8","35.713978","139.730262","1","1","0","0"
"東京都","文京区","音羽一丁目","","5","9","-31842.0","-9286.2","35.712950","139.730701","1","1","0","0"
"東京都","文京区","音羽一丁目","","6","9","-31814.2","-9251.9","35.713201","139.731080","1","1","0","0"
"東京都","文京区","小日向二丁目","","1","9","-31949.0","-8873.2","35.711989","139.735267","1","1","0","0"
"東京都","文京区","小日向二丁目","","3","9","-31815.3","-8831.3","35.713195","139.735728","1","1","0","0"
"東京都","文京区","小日向二丁目","","2","9","-31797.2","-8913.9","35.713357","139.734815","1","1","0","0"
"東京都","文京区","小日向二丁目","","4","9","-31725.5","-8816.5","35.714004","139.735891","1","1","0","0"
"東京都","文京区","小日向二丁目","","5","9","-31719.5","-8834.5","35.714058","139.735692","1","1","0","0"
"東京都","文京区","小日向二丁目","","5","9","-31740.0","-8838.7","35.713873","139.735646","1","0","0","0"
"東京都","文京区","小日向二丁目","","4","9","-31744.6","-8818.0","35.713832","139.735875","1","0","0","0"
"東京都","文京区","小日向一丁目","","23","9","-31683.3","-8665.6","35.714386","139.737558","1","1","0","0"
"東京都","文京区","小日向一丁目","","23","9","-31765.9","-8636.0","35.713642","139.737886","1","0","0","0"
"東京都","文京区","小日向一丁目","","13","9","-31929.3","-8619.2","35.712169","139.738074","1","1","0","0"
"東京都","文京区","小日向一丁目","","18","9","-31842.0","-8700.3","35.712955","139.737176","1","0","0","0"
"東京都","文京区","小日向一丁目","","17","9","-31886.2","-8624.3","35.712557","139.738017","1","1","0","0"
"東京都","文京区","小日向一丁目","","15","9","-31883.7","-8592.3","35.712580","139.738371","1","1","0","0"
"東京都","文京区","千石二丁目","","2","9","-30839.2","-8497.7","35.721996","139.739405","1","1","0","0"
"東京都","文京区","千石二丁目","","9","9","-30818.4","-8465.2","35.722184","139.739764","1","1","0","0"
"東京都","文京区","千石二丁目","","8","9","-30831.5","-8475.3","35.722065","139.739653","1","0","0","0"
"東京都","文京区","千石二丁目","","19","9","-30599.7","-8560.0","35.724154","139.738714","1","1","0","0"
"東京都","文京区","千石二丁目","","19","9","-30657.8","-8561.2","35.723630","139.738701","1","0","0","0"
"東京都","文京区","千石二丁目","","18","9","-30639.0","-8526.5","35.723800","139.739085","1","1","0","0"
"東京都","文京区","千石二丁目","","27","9","-30515.7","-8376.0","35.724913","139.740747","1","1","0","0"
"東京都","文京区","千石二丁目","","32","9","-30572.7","-8322.5","35.724399","139.741339","1","0","0","0"
"東京都","文京区","千石二丁目","","31","9","-30516.5","-8331.5","35.724906","139.741239","1","1","0","0"
"東京都","文京区","千石二丁目","","33","9","-30550.6","-8363.2","35.724598","139.740889","1","0","0","0"
"東京都","文京区","千石二丁目","","36","9","-30597.0","-8233.1","35.724181","139.742327","1","1","0","0"
"東京都","文京区","千石二丁目","","35","9","-30644.8","-8270.5","35.723750","139.741914","1","0","0","0"
"東京都","文京区","千石二丁目","","11","9","-30739.6","-8340.4","35.722895","139.741143","1","1","0","0"
"東京都","文京区","千石二丁目","","41","9","-30741.5","-8208.3","35.722879","139.742603","1","1","0","0"
"東京都","文京区","千石二丁目","","44","9","-30653.4","-8083.0","35.723674","139.743987","1","1","0","0"
"東京都","文京区","千石二丁目","","42","9","-30708.4","-8125.3","35.723178","139.743520","1","1","0","0"
"東京都","文京区","白山三丁目","","7","9","-30800.5","-8301.4","35.722346","139.741574","1","0","0","0"
"東京都","文京区","白山三丁目","","2","9","-31216.3","-8140.9","35.718600","139.743353","1","1","0","0"
"東京都","文京区","白山三丁目","","3","9","-31156.0","-8199.5","35.719143","139.742704","1","0","0","0"
"東京都","文京区","水道一丁目","","2","9","-32294.4","-8188.5","35.708882","139.742838","1","1","0","0"
"東京都","文京区","水道一丁目","","12","9","-32297.7","-8085.4","35.708853","139.743977","1","1","0","0"
"東京都","文京区","春日二丁目","","4","9","-32216.4","-8076.7","35.709586","139.744072","1","0","0","0"
"東京都","文京区","春日二丁目","","22","9","-32200.4","-8019.1","35.709730","139.744709","1","1","0","0"
"東京都","文京区","春日二丁目","","3","9","-32289.9","-7994.0","35.708924","139.744987","1","1","0","0"
"東京都","文京区","春日一丁目","","9","9","-32318.8","-7842.8","35.708665","139.746658","1","1","0","0"
"東京都","文京区","春日二丁目","","2","9","-32302.5","-7942.4","35.708811","139.745557","1","1","0","0"
"東京都","文京区","春日二丁目","","1","9","-32337.5","-7948.3","35.708495","139.745492","1","0","0","0"
"東京都","文京区","後楽二丁目","","6","9","-32680.9","-7985.2","35.705400","139.745088","1","1","0","0"
"東京都","文京区","後楽二丁目","","10","9","-32631.6","-8013.9","35.705844","139.744770","1","1","0","0"
"東京都","文京区","後楽二丁目","","15","9","-32628.1","-8035.2","35.705875","139.744535","1","1","0","0"
"東京都","文京区","後楽二丁目","","3","9","-32780.7","-7900.6","35.704501","139.746024","1","0","0","0"
"東京都","文京区","後楽二丁目","","2","9","-32847.5","-7949.9","35.703898","139.745480","1","1","0","0"
"東京都","文京区","春日一丁目","","5","9","-32398.8","-7746.6","35.707944","139.747722","1","1","0","0"
"東京都","文京区","春日一丁目","","3","9","-32482.6","-7637.7","35.707190","139.748927","1","1","0","0"
"東京都","文京区","春日一丁目","","4","9","-32486.4","-7764.3","35.707155","139.747528","1","1","0","0"
"東京都","文京区","本郷四丁目","","12","9","-32297.8","-7051.6","35.708860","139.755402","1","1","0","0"
"東京都","文京区","本郷四丁目","","12","9","-32328.5","-7092.0","35.708583","139.754956","1","0","0","0"
"東京都","文京区","本郷四丁目","","15","9","-32332.6","-7127.6","35.708546","139.754562","1","1","0","0"
"東京都","文京区","本郷五丁目","","6","9","-32172.5","-6934.0","35.709990","139.756701","1","1","0","0"
