"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","千代田区","外神田二丁目","","12","9","-33032.5","-5851.0","35.702245","139.768676","1","0","0","0"
"東京都","千代田区","外神田二丁目","","6","9","-33245.2","-5860.8","35.700328","139.768569","1","1","0","0"
"東京都","千代田区","神田多町二丁目","","9","9","-33951.1","-5855.1","35.693965","139.768637","1","1","0","0"
"東京都","千代田区","外神田六丁目","","2","9","-32931.6","-5842.8","35.703155","139.768766","1","1","0","0"
"東京都","千代田区","外神田二丁目","","15","9","-32972.9","-5844.1","35.702783","139.768752","1","1","0","0"
"東京都","千代田区","外神田二丁目","","15","9","-33004.8","-5846.5","35.702495","139.768725","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","13","9","-33704.8","-5837.0","35.696186","139.768835","0","1","0","0"
"東京都","千代田区","神田須田町一丁目","","10","9","-33786.2","-5828.7","35.695452","139.768928","1","1","0","0"
"東京都","千代田区","神田多町二丁目","","5","9","-33997.9","-5842.2","35.693544","139.768780","0","1","0","0"
"東京都","千代田区","外神田二丁目","","5","9","-33283.1","-5829.7","35.699987","139.768913","1","1","0","0"
"東京都","千代田区","外神田二丁目","","5","9","-33230.7","-5826.6","35.700459","139.768947","1","0","0","0"
"東京都","千代田区","神田多町二丁目","","9","9","-33938.3","-5825.0","35.694081","139.768970","1","0","0","0"
"東京都","千代田区","内神田二丁目","","14","9","-34186.7","-5832.5","35.691842","139.768889","1","0","0","0"
"東京都","千代田区","外神田二丁目","","9","9","-33167.1","-5823.4","35.701032","139.768982","1","1","0","0"
"東京都","千代田区","内神田二丁目","","8","9","-34314.8","-5836.1","35.690687","139.768850","1","0","0","0"
"東京都","千代田区","神田多町二丁目","","3","9","-34060.4","-5820.6","35.692980","139.769019","0","1","0","0"
"東京都","千代田区","外神田二丁目","","10","9","-33108.8","-5817.1","35.701558","139.769051","1","1","0","0"
"東京都","千代田区","神田須田町一丁目","","19","9","-33636.1","-5827.9","35.696805","139.768936","1","1","0","0"
"東京都","千代田区","内神田三丁目","","4","9","-34400.8","-5818.2","35.689912","139.769048","1","1","0","0"
"東京都","千代田区","外神田二丁目","","13","9","-33052.2","-5811.8","35.702068","139.769109","1","1","0","0"
"東京都","千代田区","神田多町二丁目","","8","9","-33838.7","-5810.8","35.694979","139.769126","0","1","0","0"
"東京都","千代田区","神田多町二丁目","","7","9","-33991.9","-5806.7","35.693598","139.769172","1","1","0","0"
"東京都","千代田区","内神田三丁目","","2","9","-34436.6","-5806.8","35.689590","139.769174","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","23","9","-33593.9","-5801.2","35.697185","139.769230","0","1","0","0"
"東京都","千代田区","外神田二丁目","","14","9","-33011.5","-5805.2","35.702435","139.769182","1","1","0","0"
"東京都","千代田区","内神田三丁目","","4","9","-34362.1","-5788.2","35.690261","139.769380","1","0","0","0"
"東京都","千代田区","神田多町二丁目","","8","9","-33872.2","-5800.1","35.694677","139.769245","0","0","0","0"
"東京都","千代田区","外神田一丁目","","4","9","-33429.9","-5795.5","35.698664","139.769292","1","1","0","0"
"東京都","千代田区","外神田二丁目","","14","9","-32974.7","-5797.1","35.702767","139.769271","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","11","9","-33677.3","-5805.4","35.696434","139.769185","1","1","0","0"
"東京都","千代田区","神田須田町一丁目","","3","9","-33723.3","-5796.5","35.696019","139.769283","0","1","0","0"
"東京都","千代田区","外神田一丁目","","5","9","-33381.9","-5793.8","35.699096","139.769311","1","1","0","0"
"東京都","千代田区","内神田三丁目","","5","9","-34318.4","-5804.6","35.690655","139.769198","1","1","0","0"
"東京都","千代田区","内神田三丁目","","9","9","-34280.1","-5801.7","35.691000","139.769230","1","1","0","0"
"東京都","千代田区","外神田六丁目","","3","9","-32934.2","-5791.8","35.703132","139.769329","1","1","0","0"
"東京都","千代田区","内神田三丁目","","10","9","-34256.9","-5799.6","35.691209","139.769253","1","1","0","0"
"東京都","千代田区","内神田三丁目","","10","9","-34233.1","-5797.9","35.691424","139.769271","1","0","0","0"
"東京都","千代田区","内神田三丁目","","24","9","-34125.6","-5800.5","35.692393","139.769242","1","1","0","0"
"東京都","千代田区","神田多町二丁目","","1","9","-34034.1","-5792.5","35.693218","139.769330","0","1","0","0"
"東京都","千代田区","神田須田町一丁目","","21","9","-33632.0","-5789.9","35.696842","139.769356","1","1","0","0"
"東京都","千代田区","神田須田町一丁目","","12","9","-33779.6","-5784.2","35.695512","139.769419","0","1","0","0"
"東京都","千代田区","内神田三丁目","","15","9","-34203.5","-5787.0","35.691691","139.769392","1","1","0","0"
"東京都","千代田区","内神田三丁目","","16","9","-34168.1","-5790.7","35.692010","139.769351","1","1","0","0"
"東京都","千代田区","内神田三丁目","","2","9","-34457.3","-5786.3","35.689403","139.769401","1","0","0","0"
"東京都","千代田区","神田多町二丁目","","6","9","-33922.8","-5783.0","35.694221","139.769434","1","1","0","0"
"東京都","千代田区","外神田一丁目","","6","9","-33324.1","-5785.3","35.699617","139.769404","1","1","0","0"
"東京都","千代田区","神田多町二丁目","","1","9","-34069.9","-5780.6","35.692895","139.769461","0","0","0","0"
"東京都","千代田区","外神田三丁目","","1","9","-33278.6","-5755.5","35.700028","139.769733","1","1","0","0"
"東京都","千代田区","神田須田町一丁目","","9","9","-33661.9","-5774.8","35.696573","139.769522","1","1","0","0"
"東京都","千代田区","外神田三丁目","","2","9","-33229.2","-5746.1","35.700473","139.769837","1","1","0","0"
"東京都","千代田区","外神田三丁目","","3","9","-33197.4","-5745.1","35.700760","139.769847","1","1","0","0"
"東京都","千代田区","外神田三丁目","","4","9","-33149.9","-5742.0","35.701188","139.769881","1","1","0","0"
"東京都","千代田区","内神田三丁目","","3","9","-34407.7","-5774.5","35.689850","139.769531","1","1","0","0"
"東京都","千代田区","神田多町二丁目","","4","9","-33961.3","-5770.2","35.693874","139.769575","0","1","0","0"
"東京都","千代田区","外神田三丁目","","5","9","-33087.4","-5738.0","35.701751","139.769925","1","1","0","0"
"東京都","千代田区","内神田三丁目","","23","9","-34111.3","-5766.7","35.692522","139.769615","1","1","0","0"
"東京都","千代田区","外神田六丁目","","4","9","-32912.0","-5775.3","35.703332","139.769512","1","1","0","0"
"東京都","千代田区","神田須田町一丁目","","30","9","-33824.6","-5768.8","35.695106","139.769590","1","1","0","0"
"東京都","千代田区","外神田三丁目","","6","9","-32998.9","-5753.0","35.702549","139.769759","1","1","0","0"
"東京都","千代田区","神田多町二丁目","","4","9","-33981.3","-5763.4","35.693694","139.769651","0","0","0","0"
"東京都","千代田区","内神田三丁目","","6","9","-34325.4","-5752.4","35.690592","139.769775","1","1","0","0"
"東京都","千代田区","神田須田町一丁目","","30","9","-33845.4","-5762.4","35.694919","139.769661","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","3","9","-33714.6","-5755.4","35.696098","139.769737","0","0","0","0"
"東京都","千代田区","内神田三丁目","","8","9","-34286.1","-5755.3","35.690946","139.769742","1","1","0","0"
"東京都","千代田区","神田多町二丁目","","2","9","-33998.1","-5757.6","35.693542","139.769715","1","1","0","0"
"東京都","千代田区","外神田一丁目","","3","9","-33458.1","-5738.4","35.698410","139.769923","1","1","0","0"
"東京都","千代田区","内神田三丁目","","11","9","-34248.3","-5760.5","35.691287","139.769685","1","1","0","0"
"東京都","千代田区","内神田三丁目","","17","9","-34157.1","-5751.2","35.692109","139.769787","1","1","0","0"
"東京都","千代田区","神田須田町一丁目","","32","9","-33868.1","-5755.2","35.694714","139.769741","0","1","0","0"
"東京都","千代田区","内神田三丁目","","3","9","-34431.3","-5757.2","35.689638","139.769722","1","0","0","0"
"東京都","千代田区","神田多町二丁目","","2","9","-34041.4","-5743.4","35.693152","139.769872","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","14","9","-33770.6","-5735.2","35.695593","139.769961","0","1","0","0"
"東京都","千代田区","外神田一丁目","","4","9","-33434.7","-5729.5","35.698621","139.770022","1","0","0","0"
"東京都","千代田区","外神田一丁目","","9","9","-33403.2","-5747.9","35.698905","139.769818","1","1","0","0"
"東京都","千代田区","内神田三丁目","","3","9","-34380.7","-5743.5","35.690094","139.769874","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","34","9","-33908.8","-5741.8","35.694347","139.769889","1","1","0","0"
"東京都","千代田区","外神田六丁目","","5","9","-32928.8","-5734.3","35.703181","139.769965","1","1","0","0"
"東京都","千代田区","外神田一丁目","","8","9","-33366.9","-5722.3","35.699232","139.770100","1","1","0","0"
"東京都","千代田区","外神田一丁目","","7","9","-33329.4","-5719.2","35.699570","139.770134","1","1","0","0"
"東京都","千代田区","内神田三丁目","","14","9","-34198.4","-5737.7","35.691737","139.769936","1","1","0","0"
"東京都","千代田区","内神田三丁目","","22","9","-34093.6","-5726.0","35.692682","139.770065","1","1","0","0"
"東京都","千代田区","内神田三丁目","","12","9","-34240.5","-5723.9","35.691358","139.770089","1","1","0","0"
"東京都","千代田区","神田須田町一丁目","","28","9","-33827.6","-5723.7","35.695079","139.770088","0","1","0","0"
"東京都","千代田区","神田鍛冶町三丁目","","5","9","-33961.9","-5724.3","35.693869","139.770083","1","1","0","0"
"東京都","千代田区","外神田三丁目","","6","9","-33036.5","-5737.0","35.702210","139.769936","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","5","9","-33694.6","-5706.3","35.696278","139.770280","0","1","0","0"
"東京都","千代田区","内神田三丁目","","22","9","-34124.9","-5715.5","35.692400","139.770181","1","0","0","0"
"東京都","千代田区","外神田六丁目","","5","9","-32889.5","-5720.0","35.703535","139.770123","1","0","0","0"
"東京都","千代田区","外神田三丁目","","1","9","-33259.4","-5715.7","35.700201","139.770173","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","26","9","-33889.4","-5703.8","35.694522","139.770309","1","1","0","0"
"東京都","千代田区","神田鍛冶町三丁目","","7","9","-34025.5","-5703.5","35.693296","139.770313","0","1","0","0"
"東京都","千代田区","外神田六丁目","","6","9","-32848.4","-5715.2","35.703906","139.770175","1","1","0","0"
"東京都","千代田区","内神田三丁目","","7","9","-34292.3","-5715.9","35.690891","139.770178","1","1","0","0"
"東京都","千代田区","内神田三丁目","","18","9","-34157.4","-5704.8","35.692107","139.770300","1","1","0","0"
"東京都","千代田区","外神田一丁目","","9","9","-33407.4","-5705.0","35.698867","139.770292","1","0","0","0"
"東京都","千代田区","外神田三丁目","","7","9","-33030.8","-5702.8","35.702262","139.770314","1","1","0","0"
"東京都","千代田区","外神田六丁目","","7","9","-32794.1","-5710.5","35.704395","139.770227","1","1","0","0"
"東京都","千代田区","外神田一丁目","","3","9","-33474.2","-5701.3","35.698265","139.770333","1","0","0","0"
"東京都","千代田区","外神田三丁目","","7","9","-32975.7","-5712.0","35.702758","139.770212","1","0","0","0"
"東京都","千代田区","外神田六丁目","","8","9","-32733.8","-5707.7","35.704939","139.770257","1","1","0","0"
"東京都","千代田区","内神田三丁目","","13","9","-34187.2","-5696.7","35.691838","139.770389","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","14","9","-34310.7","-5695.8","35.690725","139.770400","1","1","0","0"
"東京都","千代田区","神田鍛冶町三丁目","","3","9","-33987.0","-5671.7","35.693643","139.770664","1","1","0","0"
"東京都","千代田区","内神田三丁目","","13","9","-34218.4","-5696.6","35.691557","139.770391","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","16","9","-33800.4","-5677.8","35.695325","139.770595","1","1","0","0"
"東京都","千代田区","内神田三丁目","","21","9","-34083.9","-5683.8","35.692769","139.770531","1","1","0","0"
"東京都","千代田区","外神田六丁目","","13","9","-32929.6","-5666.1","35.703174","139.770719","1","1","0","0"
"東京都","千代田区","外神田三丁目","","7","9","-32976.5","-5690.5","35.702751","139.770449","1","0","0","0"
"東京都","千代田区","外神田六丁目","","12","9","-32890.0","-5685.8","35.703531","139.770501","1","1","0","0"
"東京都","千代田区","外神田六丁目","","11","9","-32821.3","-5659.1","35.704150","139.770795","1","1","0","0"
"東京都","千代田区","外神田三丁目","","12","9","-33284.6","-5650.4","35.699974","139.770894","1","1","0","0"
"東京都","千代田区","外神田六丁目","","9","9","-32749.3","-5674.9","35.704799","139.770620","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","13","9","-34241.2","-5656.6","35.691352","139.770833","1","1","0","0"
"東京都","千代田区","外神田六丁目","","9","9","-32718.1","-5673.1","35.705080","139.770640","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","7","9","-33720.2","-5653.7","35.696048","139.770861","0","1","0","0"
"東京都","千代田区","内神田三丁目","","19","9","-34129.7","-5672.2","35.692357","139.770660","1","1","0","0"
"東京都","千代田区","外神田三丁目","","11","9","-33240.2","-5674.4","35.700374","139.770629","1","1","0","0"
"東京都","千代田区","神田須田町一丁目","","24","9","-33874.6","-5654.9","35.694656","139.770849","1","1","0","0"
"東京都","千代田区","外神田三丁目","","11","9","-33207.3","-5671.9","35.700671","139.770656","1","0","0","0"
"東京都","千代田区","外神田一丁目","","2","9","-33504.6","-5653.4","35.697991","139.770863","1","1","0","0"
"東京都","千代田区","外神田三丁目","","10","9","-33166.2","-5668.6","35.701041","139.770693","1","1","0","0"
"東京都","千代田区","外神田一丁目","","2","9","-33464.9","-5654.2","35.698349","139.770854","1","0","0","0"
"東京都","千代田区","鍛冶町一丁目","","3","9","-34408.1","-5666.2","35.689847","139.770728","1","1","0","0"
"東京都","千代田区","外神田三丁目","","10","9","-33134.1","-5665.8","35.701331","139.770723","1","0","0","0"
"東京都","千代田区","外神田一丁目","","4","9","-33442.1","-5651.9","35.698555","139.770879","1","0","0","0"
"東京都","千代田区","外神田三丁目","","9","9","-33092.6","-5662.9","35.701705","139.770755","1","1","0","0"
"東京都","千代田区","外神田一丁目","","10","9","-33404.6","-5648.7","35.698893","139.770914","1","1","0","0"
"東京都","千代田区","外神田三丁目","","8","9","-33051.5","-5659.7","35.702075","139.770790","1","1","0","0"
"東京都","千代田区","外神田三丁目","","8","9","-32994.6","-5667.5","35.702588","139.770704","1","0","0","0"
"東京都","千代田区","外神田一丁目","","11","9","-33345.8","-5644.1","35.699423","139.770965","1","1","0","0"
"東京都","千代田区","鍛冶町一丁目","","3","9","-34378.6","-5665.9","35.690113","139.770731","1","0","0","0"
"東京都","千代田区","鍛冶町二丁目","","13","9","-34139.0","-5632.5","35.692273","139.771098","1","0","0","0"
"東京都","千代田区","内神田三丁目","","20","9","-34074.5","-5648.2","35.692854","139.770924","1","1","0","0"
"東京都","千代田区","神田鍛冶町三丁目","","6","9","-33935.3","-5634.8","35.694109","139.771071","1","1","0","0"
"東京都","千代田区","外神田六丁目","","12","9","-32890.9","-5645.8","35.703523","139.770943","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","18","9","-33770.8","-5633.0","35.695592","139.771090","0","1","0","0"
"東京都","千代田区","鍛冶町一丁目","","7","9","-34332.0","-5625.6","35.690533","139.771176","1","1","0","0"
"東京都","千代田区","神田須田町二丁目","","21","9","-33699.2","-5628.4","35.696237","139.771141","0","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","1","9","-34283.7","-5624.7","35.690969","139.771185","1","1","0","0"
"東京都","千代田区","鍛冶町一丁目","","7","9","-34354.2","-5617.7","35.690333","139.771263","1","0","0","0"
"東京都","千代田区","外神田三丁目","","8","9","-32995.0","-5644.4","35.702585","139.770959","1","0","0","0"
"東京都","千代田区","神田須田町二丁目","","21","9","-33660.7","-5627.1","35.696584","139.771155","0","0","0","0"
"東京都","千代田区","外神田三丁目","","13","9","-33222.2","-5625.7","35.700537","139.771167","1","1","0","0"
"東京都","千代田区","外神田六丁目","","10","9","-32758.3","-5633.1","35.704718","139.771082","1","1","0","0"
"東京都","千代田区","鍛冶町一丁目","","6","9","-34371.8","-5590.9","35.690175","139.771560","1","1","0","0"
"東京都","千代田区","外神田六丁目","","10","9","-32726.9","-5630.8","35.705001","139.771107","1","0","0","0"
"東京都","千代田区","神田鍛冶町三丁目","","4","9","-33977.9","-5622.5","35.693725","139.771208","0","1","0","0"
"東京都","千代田区","外神田三丁目","","14","9","-33156.3","-5619.3","35.701131","139.771237","1","1","0","0"
"東京都","千代田区","神田須田町一丁目","","18","9","-33806.9","-5619.3","35.695267","139.771242","0","0","0","0"
"東京都","千代田区","外神田三丁目","","15","9","-33096.3","-5614.0","35.701672","139.771295","1","1","0","0"
"東京都","千代田区","神田鍛冶町三丁目","","2","9","-34013.1","-5620.9","35.693408","139.771226","0","1","0","0"
"東京都","千代田区","外神田三丁目","","16","9","-33045.1","-5626.9","35.702133","139.771153","1","1","0","0"
"東京都","千代田区","神田須田町一丁目","","20","9","-33835.1","-5612.5","35.695012","139.771317","1","1","0","0"
"東京都","千代田区","外神田三丁目","","16","9","-33005.0","-5602.7","35.702495","139.771420","1","0","0","0"
"東京都","千代田区","神田須田町一丁目","","22","9","-33867.3","-5607.2","35.694722","139.771376","1","1","0","0"
"東京都","千代田区","外神田六丁目","","14","9","-32932.2","-5599.5","35.703151","139.771454","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","12","9","-34074.5","-5593.2","35.692855","139.771532","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","11","9","-33953.7","-5567.5","35.693944","139.771815","1","1","0","0"
"東京都","千代田区","外神田一丁目","","15","9","-33516.5","-5597.0","35.697884","139.771486","1","1","0","0"
"東京都","千代田区","外神田六丁目","","14","9","-32893.9","-5595.1","35.703496","139.771503","1","0","0","0"
"東京都","千代田区","神田須田町二丁目","","1","9","-33717.9","-5600.1","35.696069","139.771453","0","1","0","0"
"東京都","千代田区","外神田六丁目","","15","9","-32831.8","-5587.1","35.704056","139.771591","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","2","9","-34239.8","-5586.8","35.691365","139.771604","1","1","0","0"
"東京都","千代田区","外神田六丁目","","15","9","-32799.2","-5606.7","35.704350","139.771374","1","0","0","0"
"東京都","千代田区","外神田一丁目","","13","9","-33398.3","-5594.8","35.698950","139.771510","1","1","0","0"
"東京都","千代田区","神田鍛冶町三丁目","","8","9","-33917.0","-5600.5","35.694274","139.771450","1","1","0","0"
"東京都","千代田区","神田須田町二丁目","","19","9","-33662.4","-5551.0","35.696569","139.771995","1","1","0","0"
"東京都","千代田区","外神田六丁目","","16","9","-32743.9","-5601.1","35.704848","139.771435","1","1","0","0"
"東京都","千代田区","外神田一丁目","","12","9","-33342.6","-5590.2","35.699452","139.771560","1","1","0","0"
"東京都","千代田区","外神田四丁目","","1","9","-33302.2","-5575.2","35.699816","139.771726","1","1","0","0"
"東京都","千代田区","神田須田町二丁目","","19","9","-33685.5","-5548.3","35.696361","139.772025","1","0","0","0"
"東京都","千代田区","外神田四丁目","","2","9","-33264.8","-5572.2","35.700153","139.771759","1","1","0","0"
"東京都","千代田区","外神田四丁目","","3","9","-33212.2","-5566.9","35.700627","139.771817","1","1","0","0"
"東京都","千代田区","神田須田町二丁目","","3","9","-33721.9","-5565.9","35.696033","139.771831","1","1","0","0"
"東京都","千代田区","外神田六丁目","","16","9","-32747.4","-5573.5","35.704817","139.771741","1","0","0","0"
"東京都","千代田区","外神田四丁目","","4","9","-33149.2","-5561.0","35.701195","139.771881","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","7","9","-34136.5","-5566.1","35.692296","139.771832","1","1","0","0"
"東京都","千代田区","鍛冶町一丁目","","7","9","-34318.9","-5562.8","35.690652","139.771870","1","0","0","0"
"東京都","千代田区","鍛冶町二丁目","","6","9","-34178.4","-5556.2","35.691918","139.771942","1","1","0","0"
"東京都","千代田区","外神田四丁目","","5","9","-33098.3","-5556.0","35.701654","139.771936","1","1","0","0"
"東京都","千代田区","外神田四丁目","","6","9","-33050.4","-5562.5","35.702086","139.771864","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","7","9","-34094.7","-5566.8","35.692673","139.771824","1","0","0","0"
"東京都","千代田区","外神田四丁目","","7","9","-32990.7","-5557.1","35.702624","139.771923","1","1","0","0"
"東京都","千代田区","神田須田町二丁目","","2","9","-33794.3","-5542.8","35.695381","139.772087","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","3","9","-34240.7","-5535.3","35.691357","139.772173","1","1","0","0"
"東京都","千代田区","外神田五丁目","","1","9","-32907.2","-5549.3","35.703377","139.772009","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","9","9","-34062.4","-5547.1","35.692964","139.772041","1","1","0","0"
"東京都","千代田区","外神田五丁目","","2","9","-32821.5","-5542.0","35.704149","139.772089","1","1","0","0"
"東京都","千代田区","外神田五丁目","","3","9","-32750.3","-5535.5","35.704791","139.772161","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","10","9","-33993.2","-5527.3","35.693588","139.772260","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","8","9","-34123.5","-5534.0","35.692413","139.772186","1","1","0","0"
"東京都","千代田区","鍛冶町一丁目","","8","9","-34283.8","-5478.9","35.690969","139.772796","1","1","0","0"
"東京都","千代田区","外神田四丁目","","14","9","-33216.9","-5498.3","35.700585","139.772575","1","1","0","0"
"東京都","千代田区","外神田四丁目","","6","9","-33053.4","-5532.1","35.702059","139.772200","1","0","0","0"
"東京都","千代田区","神田東松下町","","49","9","-33884.7","-5521.4","35.694566","139.772324","0","1","0","0"
"東京都","千代田区","外神田四丁目","","7","9","-32993.9","-5526.1","35.702595","139.772266","1","0","0","0"
"東京都","千代田区","神田須田町二丁目","","5","9","-33726.8","-5521.2","35.695989","139.772325","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","10","9","-33956.1","-5524.4","35.693922","139.772291","1","0","0","0"
"東京都","千代田区","鍛冶町二丁目","","9","9","-34049.9","-5509.1","35.693077","139.772461","1","0","0","0"
"東京都","千代田区","外神田一丁目","","15","9","-33517.1","-5521.8","35.697879","139.772317","1","0","0","0"
"東京都","千代田区","鍛冶町一丁目","","9","9","-34317.9","-5466.4","35.690661","139.772935","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","5","9","-34162.3","-5509.3","35.692064","139.772460","1","1","0","0"
"東京都","千代田区","外神田五丁目","","1","9","-32909.9","-5517.2","35.703352","139.772364","1","0","0","0"
"東京都","千代田区","鍛冶町二丁目","","8","9","-34109.9","-5494.8","35.692536","139.772620","1","0","0","0"
"東京都","千代田区","外神田五丁目","","2","9","-32825.2","-5509.7","35.704116","139.772446","1","0","0","0"
"東京都","千代田区","外神田四丁目","","9","9","-33057.7","-5499.9","35.702020","139.772556","1","1","0","0"
"東京都","千代田区","神田東松下町","","43","9","-33908.2","-5503.3","35.694354","139.772524","0","1","0","0"
"東京都","千代田区","神田東松下町","","45","9","-33908.2","-5503.3","35.694354","139.772524","0","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","4","9","-34201.7","-5473.6","35.691709","139.772854","1","1","0","0"
"東京都","千代田区","外神田五丁目","","3","9","-32753.0","-5503.1","35.704767","139.772518","1","0","0","0"
"東京都","千代田区","外神田四丁目","","8","9","-33023.6","-5496.4","35.702328","139.772594","1","1","0","0"
"東京都","千代田区","神田東松下町","","35","9","-33939.7","-5472.1","35.694070","139.772869","0","1","0","0"
"東京都","千代田区","神田東松下町","","37","9","-33939.7","-5472.1","35.694070","139.772869","0","1","0","0"
"東京都","千代田区","神田東松下町","","38","9","-33939.7","-5472.1","35.694070","139.772869","0","1","0","0"
"東京都","千代田区","神田東松下町","","39","9","-33939.7","-5472.1","35.694070","139.772869","0","1","0","0"
"東京都","千代田区","神田東松下町","","41","9","-33939.7","-5472.1","35.694070","139.772869","0","1","0","0"
"東京都","千代田区","神田東松下町","","42","9","-33939.7","-5472.1","35.694070","139.772869","0","1","0","0"
"東京都","千代田区","外神田四丁目","","8","9","-32986.8","-5492.9","35.702659","139.772633","1","0","0","0"
"東京都","千代田区","外神田五丁目","","6","9","-32913.2","-5491.8","35.703323","139.772644","1","1","0","0"
"東京都","千代田区","神田富山町","","1","9","-33971.8","-5461.4","35.693781","139.772988","0","1","0","0"
"東京都","千代田区","神田富山町","","2","9","-33971.8","-5461.4","35.693781","139.772988","0","1","0","0"
"東京都","千代田区","神田富山町","","5","9","-33971.8","-5461.4","35.693781","139.772988","0","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","4","9","-34242.2","-5460.9","35.691344","139.772995","1","0","0","0"
"東京都","千代田区","神田東松下町","","47","9","-33874.4","-5473.3","35.694659","139.772856","0","1","0","0"
"東京都","千代田区","神田東松下町","","48","9","-33874.4","-5473.3","35.694659","139.772856","0","1","0","0"
"東京都","千代田区","外神田五丁目","","5","9","-32827.4","-5485.8","35.704096","139.772710","1","1","0","0"
"東京都","千代田区","神田富山町","","17","9","-34003.2","-5450.7","35.693498","139.773106","0","1","0","0"
"東京都","千代田区","神田富山町","","18","9","-34003.2","-5450.7","35.693498","139.773106","0","1","0","0"
"東京都","千代田区","神田富山町","","19","9","-34003.2","-5450.7","35.693498","139.773106","0","1","0","0"
"東京都","千代田区","神田富山町","","20","9","-34003.2","-5450.7","35.693498","139.773106","0","1","0","0"
"東京都","千代田区","神田富山町","","21","9","-34003.2","-5450.7","35.693498","139.773106","0","1","0","0"
"東京都","千代田区","神田富山町","","22","9","-34003.2","-5450.7","35.693498","139.773106","0","1","0","0"
"東京都","千代田区","神田富山町","","24","9","-34003.2","-5450.7","35.693498","139.773106","0","1","0","0"
"東京都","千代田区","神田須田町二丁目","","4","9","-33832.6","-5475.6","35.695036","139.772830","1","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","5","9","-34152.2","-5479.9","35.692155","139.772784","1","0","0","0"
"東京都","千代田区","外神田五丁目","","4","9","-32776.4","-5477.2","35.704556","139.772805","1","1","0","0"
"東京都","千代田区","外神田五丁目","","4","9","-32742.1","-5473.9","35.704865","139.772841","1","0","0","0"
"東京都","千代田区","神田東松下町","","46","9","-33906.2","-5463.0","35.694372","139.772969","0","1","0","0"
"東京都","千代田区","神田富山町","","25","9","-34033.9","-5442.2","35.693221","139.773200","0","1","0","0"
"東京都","千代田区","神田富山町","","26","9","-34033.9","-5442.2","35.693221","139.773200","0","1","0","0"
"東京都","千代田区","神田富山町","","27","9","-34033.9","-5442.2","35.693221","139.773200","0","1","0","0"
"東京都","千代田区","神田富山町","","28","9","-34033.9","-5442.2","35.693221","139.773200","0","1","0","0"
"東京都","千代田区","外神田五丁目","","6","9","-32936.8","-5471.8","35.703110","139.772866","1","0","0","0"
"東京都","千代田区","外神田四丁目","","10","9","-33061.6","-5465.6","35.701985","139.772935","1","1","0","0"
"東京都","千代田区","外神田四丁目","","14","9","-33123.3","-5458.9","35.701429","139.773010","1","0","0","0"
"東京都","千代田区","外神田五丁目","","5","9","-32828.3","-5471.1","35.704088","139.772873","1","0","0","0"
"東京都","千代田区","神田紺屋町","","44","9","-34055.1","-5434.0","35.693030","139.773291","0","1","0","0"
"東京都","千代田区","神田紺屋町","","45","9","-34055.1","-5434.0","35.693030","139.773291","0","1","0","0"
"東京都","千代田区","神田紺屋町","","46","9","-34055.1","-5434.0","35.693030","139.773291","0","1","0","0"
"東京都","千代田区","神田紺屋町","","47","9","-34055.1","-5434.0","35.693030","139.773291","0","1","0","0"
"東京都","千代田区","鍛冶町二丁目","","5","9","-34145.4","-5460.8","35.692216","139.772996","1","0","0","0"
"東京都","千代田区","外神田四丁目","","11","9","-33001.7","-5460.0","35.702525","139.772997","1","1","0","0"
"東京都","千代田区","神田須田町二丁目","","6","9","-33799.4","-5436.2","35.695335","139.773265","1","1","0","0"
"東京都","千代田区","神田紺屋町","","27","9","-34093.4","-5446.9","35.692685","139.773149","0","1","0","0"
