"都道府県名","市区町村名","大字・丁目名","小字・通称名","街区符号・地番","座標系番号","Ｘ座標","Ｙ座標","緯度","経度","住居表示フラグ","代表フラグ","更新前履歴フラグ","更新後履歴フラグ"
"東京都","中央区","日本橋人形町三丁目","","10","9","-34692.9","-4661.3","35.687285","139.781832","1","1","0","0"
"東京都","中央区","新川一丁目","","6","9","-35807.8","-4682.2","35.677236","139.781608","1","0","0","0"
"東京都","中央区","月島一丁目","","20","9","-37261.4","-4671.7","35.664134","139.781732","1","1","0","0"
"東京都","中央区","月島一丁目","","22","9","-37338.7","-4668.3","35.663437","139.781770","1","1","3","0"
"東京都","中央区","日本橋人形町三丁目","","7","9","-34795.2","-4658.9","35.686363","139.781860","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","7","9","-35197.0","-4654.6","35.682742","139.781910","1","1","0","0"
"東京都","中央区","晴海一丁目","","8","9","-38213.2","-4663.4","35.655554","139.781830","1","1","0","0"
"東京都","中央区","月島四丁目","","11","9","-37608.5","-4663.1","35.661005","139.781830","1","0","0","0"
"東京都","中央区","月島一丁目","","11","9","-37164.8","-4654.9","35.665004","139.781917","1","1","0","0"
"東京都","中央区","新川一丁目","","6","9","-35778.3","-4659.7","35.677502","139.781856","1","0","0","0"
"東京都","中央区","月島一丁目","","20","9","-37248.8","-4658.4","35.664247","139.781879","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","13","9","-35075.4","-4640.6","35.683838","139.782063","1","1","0","0"
"東京都","中央区","新川一丁目","","11","9","-35876.9","-4648.9","35.676613","139.781976","1","1","0","0"
"東京都","中央区","新川二丁目","","17","9","-36062.8","-4640.3","35.674938","139.782072","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","5","9","-34930.4","-4640.2","35.685145","139.782067","1","0","0","0"
"東京都","中央区","月島三丁目","","10","9","-37407.1","-4645.5","35.662820","139.782023","1","1","0","0"
"東京都","中央区","新川二丁目","","22","9","-36161.4","-4625.6","35.674049","139.782235","1","1","0","0"
"東京都","中央区","日本橋富沢町","","9","9","-34480.4","-4613.5","35.689201","139.782359","1","1","0","0"
"東京都","中央区","月島一丁目","","22","9","-37321.6","-4649.6","35.663591","139.781977","1","0","3","0"
"東京都","中央区","日本橋堀留町二丁目","","10","9","-34617.9","-4638.7","35.687962","139.782082","1","1","0","0"
"東京都","中央区","日本橋小網町","","5","9","-35354.8","-4645.5","35.681319","139.782011","1","1","0","0"
"東京都","中央区","新川一丁目","","3","9","-35666.0","-4638.8","35.678514","139.782087","1","0","0","0"
"東京都","中央区","月島四丁目","","10","9","-37596.4","-4649.7","35.661114","139.781978","1","1","0","0"
"東京都","中央区","日本橋横山町","","4","9","-34195.2","-4617.1","35.691772","139.782318","1","1","0","0"
"東京都","中央区","新川一丁目","","7","9","-35738.5","-4641.1","35.677861","139.782062","1","1","0","0"
"東京都","中央区","日本橋大伝馬町","","17","9","-34305.9","-4642.4","35.690774","139.782039","1","1","0","0"
"東京都","中央区","日本橋人形町三丁目","","9","9","-34729.0","-4634.8","35.686960","139.782126","1","1","0","0"
"東京都","中央区","月島一丁目","","19","9","-37232.3","-4639.0","35.664396","139.782093","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","14","9","-35105.0","-4644.4","35.683571","139.782022","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","19","9","-34831.4","-4631.6","35.686037","139.782162","1","1","0","0"
"東京都","中央区","新川二丁目","","21","9","-36206.8","-4642.2","35.673640","139.782052","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","6","9","-35221.4","-4632.1","35.682522","139.782158","1","1","0","0"
"東京都","中央区","月島一丁目","","1","9","-37022.9","-4620.8","35.666284","139.782293","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","6","9","-34978.6","-4629.7","35.684710","139.782183","1","1","0","0"
"東京都","中央区","晴海二丁目","","5","9","-38223.7","-4585.1","35.655460","139.782695","1","1","0","0"
"東京都","中央区","月島四丁目","","10","9","-37585.1","-4637.7","35.661216","139.782110","1","0","0","0"
"東京都","中央区","東日本橋三丁目","","2","9","-34294.9","-4627.6","35.690873","139.782203","1","1","0","0"
"東京都","中央区","月島一丁目","","12","9","-37141.9","-4628.5","35.665211","139.782209","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","14","9","-35121.9","-4632.5","35.683419","139.782153","1","0","0","0"
"東京都","中央区","日本橋馬喰町一丁目","","6","9","-34043.6","-4594.5","35.693138","139.782567","1","1","0","0"
"東京都","中央区","月島一丁目","","23","9","-37306.5","-4632.2","35.663727","139.782169","1","1","3","0"
"東京都","中央区","新川一丁目","","8","9","-35727.8","-4569.6","35.677958","139.782852","1","1","0","0"
"東京都","中央区","晴海四丁目","","3","9","-38503.3","-4575.2","35.652940","139.782805","1","1","0","0"
"東京都","中央区","新川一丁目","","12","9","-35905.6","-4609.0","35.676355","139.782417","1","1","0","0"
"東京都","中央区","日本橋富沢町","","8","9","-34517.4","-4584.3","35.688868","139.782682","1","1","0","0"
"東京都","中央区","日本橋小網町","","4","9","-35321.6","-4617.5","35.681619","139.782320","1","1","0","0"
"東京都","中央区","新川一丁目","","2","9","-35611.7","-4624.8","35.679004","139.782241","1","1","0","0"
"東京都","中央区","日本橋人形町三丁目","","11","9","-34653.0","-4612.0","35.687645","139.782377","1","1","0","0"
"東京都","中央区","新川二丁目","","21","9","-36226.2","-4626.2","35.673465","139.782229","1","0","0","0"
"東京都","中央区","佃一丁目","","2","9","-36860.0","-4628.3","35.667752","139.782210","1","1","0","0"
"東京都","中央区","月島四丁目","","2","9","-37541.1","-4587.7","35.661613","139.782662","1","1","0","0"
"東京都","中央区","新川二丁目","","17","9","-36095.8","-4628.6","35.674640","139.782202","1","0","0","0"
"東京都","中央区","東日本橋三丁目","","3","9","-34230.7","-4588.2","35.691452","139.782638","1","1","0","0"
"東京都","中央区","日本橋人形町三丁目","","8","9","-34764.2","-4609.5","35.686643","139.782405","1","1","0","0"
"東京都","中央区","月島一丁目","","10","9","-37210.8","-4614.2","35.664590","139.782367","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","15","9","-35130.9","-4602.7","35.683338","139.782483","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","6","9","-35247.6","-4615.2","35.682286","139.782345","1","0","0","0"
"東京都","中央区","佃一丁目","","3","9","-36904.0","-4614.8","35.667355","139.782359","1","1","0","0"
"東京都","中央区","日本橋小網町","","2","9","-35417.4","-4592.1","35.680755","139.782601","1","1","0","0"
"東京都","中央区","月島一丁目","","23","9","-37294.2","-4618.7","35.663838","139.782318","1","0","3","0"
"東京都","中央区","新川一丁目","","11","9","-35836.5","-4608.8","35.676978","139.782419","1","0","0","0"
"東京都","中央区","新川二丁目","","14","9","-36002.9","-4596.6","35.675478","139.782555","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","18","9","-34862.7","-4606.4","35.685755","139.782440","1","1","0","0"
"東京都","中央区","新川二丁目","","28","9","-36245.4","-4613.6","35.673292","139.782368","1","1","0","0"
"東京都","中央区","月島四丁目","","9","9","-37636.2","-4604.6","35.660756","139.782476","1","1","0","0"
"東京都","中央区","新川二丁目","","23","9","-36120.4","-4611.2","35.674419","139.782394","1","1","0","0"
"東京都","中央区","月島一丁目","","13","9","-37123.4","-4607.5","35.665378","139.782441","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","16","9","-35154.5","-4585.4","35.683125","139.782674","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","14","9","-35081.5","-4608.3","35.683783","139.782420","1","0","0","0"
"東京都","中央区","月島一丁目","","24","9","-37277.6","-4599.6","35.663988","139.782529","1","1","3","0"
"東京都","中央区","日本橋人形町一丁目","","9","9","-35015.5","-4603.9","35.684378","139.782469","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","5","9","-35288.4","-4609.0","35.681918","139.782414","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","7","9","-34955.2","-4597.0","35.684921","139.782544","1","1","0","0"
"東京都","中央区","新川一丁目","","2","9","-35612.1","-4591.0","35.679000","139.782615","1","0","0","0"
"東京都","中央区","新川一丁目","","9","9","-35792.0","-4585.8","35.677379","139.782673","1","1","0","0"
"東京都","中央区","日本橋富沢町","","13","9","-34379.3","-4591.9","35.690112","139.782598","1","1","0","0"
"東京都","中央区","日本橋人形町三丁目","","12","9","-34679.6","-4592.1","35.687406","139.782597","1","1","0","0"
"東京都","中央区","新川二丁目","","16","9","-36033.3","-4592.9","35.675204","139.782596","1","1","0","0"
"東京都","中央区","日本橋富沢町","","7","9","-34554.1","-4558.2","35.688537","139.782971","1","1","0","0"
"東京都","中央区","新川二丁目","","28","9","-36261.1","-4601.2","35.673150","139.782505","1","0","0","0"
"東京都","中央区","東日本橋三丁目","","4","9","-34266.4","-4559.9","35.691130","139.782950","1","1","0","0"
"東京都","中央区","佃一丁目","","2","9","-36838.4","-4590.0","35.667947","139.782632","1","0","0","0"
"東京都","中央区","月島一丁目","","9","9","-37171.0","-4567.7","35.664949","139.782881","1","1","0","0"
"東京都","中央区","日本橋横山町","","6","9","-34079.5","-4559.8","35.692815","139.782950","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","17","9","-35207.4","-4582.8","35.682648","139.782703","1","1","0","0"
"東京都","中央区","晴海二丁目","","5","9","-38267.9","-4543.4","35.655062","139.783155","1","0","0","0"
"東京都","中央区","日本橋人形町一丁目","","18","9","-34891.6","-4587.0","35.685495","139.782655","1","0","0","0"
"東京都","中央区","日本橋人形町二丁目","","6","9","-34799.2","-4586.8","35.686328","139.782656","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","14","9","-35098.9","-4596.3","35.683626","139.782553","1","0","0","0"
"東京都","中央区","新川二丁目","","17","9","-36074.6","-4603.1","35.674831","139.782484","1","0","0","0"
"東京都","中央区","月島一丁目","","13","9","-37106.9","-4587.3","35.665527","139.782664","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","5","9","-35275.0","-4587.2","35.682039","139.782654","1","0","0","0"
"東京都","中央区","日本橋人形町三丁目","","12","9","-34696.5","-4580.4","35.687253","139.782726","1","0","0","0"
"東京都","中央区","新川二丁目","","23","9","-36146.4","-4589.0","35.674184","139.782640","1","0","0","0"
"東京都","中央区","日本橋人形町一丁目","","10","9","-35039.3","-4586.9","35.684163","139.782657","1","1","0","0"
"東京都","中央区","月島四丁目","","3","9","-37581.5","-4571.3","35.661249","139.782843","1","1","0","0"
"東京都","中央区","新川二丁目","","30","9","-36282.6","-4584.0","35.672957","139.782696","1","1","0","0"
"東京都","中央区","東日本橋三丁目","","1","9","-34367.8","-4576.3","35.690216","139.782770","1","1","0","0"
"東京都","中央区","新川二丁目","","24","9","-36096.1","-4586.1","35.674638","139.782671","1","1","0","0"
"東京都","中央区","新川一丁目","","13","9","-35934.9","-4577.0","35.676091","139.782771","1","1","0","0"
"東京都","中央区","日本橋小網町","","3","9","-35399.5","-4562.4","35.680917","139.782929","1","1","0","0"
"東京都","中央区","日本橋馬喰町一丁目","","10","9","-33937.5","-4562.7","35.694095","139.782918","1","1","0","0"
"東京都","中央区","月島二丁目","","14","9","-37434.3","-4566.0","35.662576","139.782901","1","1","0","0"
"東京都","中央区","新川一丁目","","14","9","-35872.4","-4554.3","35.676654","139.783021","1","1","0","0"
"東京都","中央区","新川二丁目","","28","9","-36228.3","-4574.6","35.673446","139.782799","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","4","9","-35314.5","-4568.1","35.681683","139.782866","1","1","0","0"
"東京都","中央区","日本橋富沢町","","6","9","-34594.9","-4561.3","35.688169","139.782937","1","1","0","0"
"東京都","中央区","日本橋人形町三丁目","","13","9","-34723.0","-4560.8","35.687015","139.782943","1","1","0","0"
"東京都","中央区","新川二丁目","","16","9","-36049.8","-4575.7","35.675055","139.782786","1","0","0","0"
"東京都","中央区","日本橋人形町一丁目","","17","9","-34928.4","-4559.6","35.685163","139.782957","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","11","9","-35064.3","-4563.0","35.683938","139.782921","1","1","0","0"
"東京都","中央区","新川一丁目","","17","9","-35697.8","-4489.2","35.678228","139.783740","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","8","9","-35007.0","-4569.5","35.684455","139.782849","1","1","0","0"
"東京都","中央区","月島四丁目","","3","9","-37587.0","-4538.6","35.661199","139.783204","1","0","0","0"
"東京都","中央区","日本橋人形町二丁目","","6","9","-34828.2","-4565.6","35.686066","139.782891","1","0","0","0"
"東京都","中央区","東日本橋三丁目","","5","9","-34301.3","-4532.1","35.690816","139.783258","1","1","0","0"
"東京都","中央区","月島一丁目","","2","9","-37110.9","-4541.9","35.665491","139.783165","1","1","0","0"
"東京都","中央区","新川二丁目","","30","9","-36309.9","-4564.2","35.672711","139.782915","1","0","0","0"
"東京都","中央区","月島一丁目","","25","9","-37326.4","-4555.3","35.663548","139.783019","1","1","0","0"
"東京都","中央区","日本橋横山町","","5","9","-34112.6","-4528.0","35.692517","139.783302","1","1","0","0"
"東京都","中央区","日本橋富沢町","","4","9","-34613.9","-4548.0","35.687998","139.783084","1","1","0","0"
"東京都","中央区","新川一丁目","","27","9","-35963.2","-4539.8","35.675836","139.783182","1","1","0","0"
"東京都","中央区","新川二丁目","","25","9","-36078.7","-4547.3","35.674795","139.783100","1","1","0","0"
"東京都","中央区","新川二丁目","","24","9","-36120.4","-4562.6","35.674419","139.782931","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","18","9","-35252.4","-4552.3","35.682243","139.783040","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","28","9","-35174.2","-4547.6","35.682948","139.783091","1","1","0","0"
"東京都","中央区","新川二丁目","","15","9","-36053.9","-4513.5","35.675018","139.783473","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","3","9","-35346.9","-4545.7","35.681391","139.783113","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","7","9","-34759.8","-4539.0","35.686683","139.783184","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","5","9","-34855.4","-4545.6","35.685821","139.783112","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","8","9","-34996.0","-4552.9","35.684554","139.783032","1","0","0","0"
"東京都","中央区","新川二丁目","","29","9","-36258.7","-4552.0","35.673172","139.783049","1","1","0","0"
"東京都","中央区","日本橋富沢町","","14","9","-34432.5","-4553.5","35.689633","139.783022","1","1","0","0"
"東京都","中央区","新川一丁目","","15","9","-35835.8","-4523.3","35.676984","139.783364","1","1","0","0"
"東京都","中央区","日本橋富沢町","","3","9","-34617.0","-4513.2","35.687970","139.783468","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","12","9","-35099.0","-4528.1","35.683626","139.783306","1","1","0","0"
"東京都","中央区","佃一丁目","","11","9","-36691.4","-4519.9","35.669272","139.783406","1","1","0","0"
"東京都","中央区","新川二丁目","","30","9","-36335.2","-4544.3","35.672483","139.783134","1","0","0","0"
"東京都","中央区","月島二丁目","","14","9","-37410.6","-4539.9","35.662789","139.783189","1","0","0","0"
"東京都","中央区","東日本橋三丁目","","6","9","-34335.8","-4503.6","35.690505","139.783573","1","1","0","0"
"東京都","中央区","日本橋馬喰町一丁目","","11","9","-33954.5","-4502.4","35.693942","139.783584","1","1","0","0"
"東京都","中央区","月島一丁目","","5","9","-37302.3","-4528.4","35.663766","139.783316","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","16","9","-34977.6","-4523.6","35.684720","139.783356","1","1","0","0"
"東京都","中央区","日本橋富沢町","","2","9","-34634.2","-4500.3","35.687815","139.783611","1","1","0","0"
"東京都","中央区","月島二丁目","","15","9","-37461.4","-4496.9","35.662332","139.783664","1","1","0","0"
"東京都","中央区","晴海一丁目","","6","9","-37851.8","-4488.5","35.658813","139.783759","1","1","0","0"
"東京都","中央区","日本橋久松町","","3","9","-34420.5","-4539.7","35.689741","139.783174","1","1","0","0"
"東京都","中央区","東日本橋三丁目","","10","9","-34145.9","-4496.4","35.692217","139.783651","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","19","9","-35287.6","-4527.0","35.681926","139.783320","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","4","9","-34901.5","-4527.4","35.685406","139.783313","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","28","9","-35199.4","-4530.9","35.682721","139.783276","1","0","0","0"
"東京都","中央区","日本橋馬喰町一丁目","","13","9","-33877.1","-4496.7","35.694640","139.783647","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","2","9","-35385.0","-4533.6","35.681048","139.783247","1","1","0","0"
"東京都","中央区","月島二丁目","","13","9","-37387.1","-4513.9","35.663001","139.783476","1","1","0","0"
"東京都","中央区","佃一丁目","","9","9","-36979.4","-4510.0","35.666676","139.783517","1","1","0","0"
"東京都","中央区","佃二丁目","","9","9","-37071.4","-4489.5","35.665847","139.783744","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","7","9","-34788.9","-4517.1","35.686421","139.783426","1","0","0","0"
"東京都","中央区","新川一丁目","","28","9","-36004.2","-4522.6","35.675466","139.783372","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","11","9","-35040.0","-4528.5","35.684157","139.783302","1","0","0","0"
"東京都","中央区","日本橋富沢町","","1","9","-34661.5","-4482.9","35.687569","139.783803","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","3","9","-35430.8","-4455.4","35.680635","139.784112","1","1","0","0"
"東京都","中央区","日本橋富沢町","","15","9","-34487.2","-4515.3","35.689140","139.783445","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","27","9","-35234.9","-4525.9","35.682401","139.783332","1","1","0","0"
"東京都","中央区","新川一丁目","","26","9","-35940.4","-4502.7","35.676042","139.783592","1","1","0","0"
"東京都","中央区","日本橋久松町","","4","9","-34388.1","-4496.5","35.690034","139.783652","1","1","0","0"
"東京都","中央区","新川一丁目","","16","9","-35790.7","-4482.1","35.677391","139.783818","1","1","0","0"
"東京都","中央区","日本橋馬喰町二丁目","","5","9","-33746.5","-4519.4","35.695817","139.783395","1","1","0","0"
"東京都","中央区","新川二丁目","","25","9","-36114.0","-4512.2","35.674477","139.783488","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","29","9","-35139.4","-4496.8","35.683262","139.783653","1","1","0","0"
"東京都","中央区","日本橋久松町","","2","9","-34477.6","-4505.2","35.689227","139.783556","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","4","9","-35508.8","-4485.7","35.679932","139.783777","1","1","0","0"
"東京都","中央区","新川二丁目","","29","9","-36315.1","-4516.5","35.672664","139.783442","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","1","9","-35404.2","-4508.8","35.680875","139.783521","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","8","9","-34809.4","-4503.2","35.686236","139.783580","1","1","0","0"
"東京都","中央区","日本橋富沢町","","5","9","-34563.1","-4500.5","35.688456","139.783608","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","20","9","-35313.6","-4508.2","35.681691","139.783528","1","1","0","0"
"東京都","中央区","新川一丁目","","26","9","-35917.1","-4472.8","35.676252","139.783922","1","0","0","0"
"東京都","中央区","日本橋横山町","","7","9","-33988.5","-4470.1","35.693636","139.783941","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","4","9","-34886.4","-4504.8","35.685542","139.783563","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","27","9","-35222.7","-4505.2","35.682511","139.783560","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","2","9","-35371.9","-4510.2","35.681166","139.783506","1","0","0","0"
"東京都","中央区","東日本橋三丁目","","9","9","-34191.1","-4479.9","35.691809","139.783834","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","1","9","-35418.7","-4497.7","35.680744","139.783644","1","0","0","0"
"東京都","中央区","日本橋人形町二丁目","","8","9","-34821.7","-4493.1","35.686125","139.783692","1","0","0","0"
"東京都","中央区","日本橋人形町一丁目","","15","9","-35010.1","-4499.9","35.684427","139.783617","1","1","0","0"
"東京都","中央区","日本橋久松町","","5","9","-34427.8","-4476.7","35.689676","139.783871","1","1","0","0"
"東京都","中央区","月島二丁目","","16","9","-37534.9","-4491.3","35.661669","139.783727","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","26","9","-34693.2","-4457.5","35.687284","139.784084","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","3","9","-34936.3","-4487.7","35.685092","139.783752","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","20","9","-35330.2","-4497.5","35.681542","139.783646","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","29","9","-35164.7","-4479.8","35.683034","139.783841","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","26","9","-35268.8","-4499.4","35.682095","139.783625","1","1","0","0"
"東京都","中央区","月島二丁目","","10","9","-37330.9","-4450.2","35.663508","139.784180","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","15","9","-35024.3","-4488.9","35.684299","139.783739","1","0","0","0"
"東京都","中央区","日本橋人形町二丁目","","9","9","-34841.1","-4480.3","35.685950","139.783833","1","1","0","0"
"東京都","中央区","月島一丁目","","4","9","-37253.4","-4472.7","35.664207","139.783930","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","5","9","-35530.8","-4463.3","35.679734","139.784025","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","13","9","-35096.0","-4489.0","35.683653","139.783738","1","1","0","0"
"東京都","中央区","月島一丁目","","3","9","-37204.3","-4457.7","35.664649","139.784096","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","21","9","-35347.2","-4484.8","35.681389","139.783786","1","1","0","0"
"東京都","中央区","日本橋馬喰町二丁目","","5","9","-33753.5","-4490.8","35.695754","139.783711","1","0","0","0"
"東京都","中央区","佃二丁目","","8","9","-37024.3","-4485.3","35.666272","139.783790","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","14","9","-35040.0","-4479.4","35.684158","139.783844","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","30","9","-35186.5","-4465.1","35.682837","139.784003","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","26","9","-35255.7","-4479.6","35.682213","139.783843","1","0","0","0"
"東京都","中央区","日本橋人形町二丁目","","25","9","-34738.5","-4456.2","35.686875","139.784099","1","1","0","0"
"東京都","中央区","新川一丁目","","25","9","-35864.7","-4487.5","35.676724","139.783759","1","1","0","0"
"東京都","中央区","日本橋横山町","","8","9","-34036.4","-4456.1","35.693204","139.784096","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","10","9","-34868.8","-4461.0","35.685701","139.784047","1","1","0","0"
"東京都","中央区","東日本橋三丁目","","8","9","-34239.8","-4467.3","35.691370","139.783973","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","21","9","-35366.1","-4473.2","35.681218","139.783915","1","0","0","0"
"東京都","中央区","日本橋久松町","","6","9","-34478.2","-4466.4","35.689222","139.783985","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","2","9","-34978.7","-4457.4","35.684710","139.784087","1","1","0","0"
"東京都","中央区","月島二丁目","","17","9","-37511.9","-4464.4","35.661877","139.784024","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","25","9","-35294.6","-4464.9","35.681863","139.784006","1","1","0","0"
"東京都","中央区","日本橋人形町一丁目","","14","9","-35067.4","-4457.9","35.683911","139.784082","1","0","0","0"
"東京都","中央区","佃二丁目","","8","9","-37003.1","-4470.8","35.666463","139.783950","1","0","0","0"
"東京都","中央区","日本橋馬喰町二丁目","","1","9","-33812.4","-4444.0","35.695223","139.784228","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","30","9","-35204.2","-4453.7","35.682678","139.784129","1","0","0","0"
"東京都","中央区","新川一丁目","","25","9","-35899.0","-4437.0","35.676415","139.784317","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","22","9","-35387.8","-4457.7","35.681023","139.784086","1","1","0","0"
"東京都","中央区","日本橋箱崎町","","6","9","-35573.1","-4444.9","35.679353","139.784228","1","1","0","0"
"東京都","中央区","新川一丁目","","25","9","-35848.4","-4473.6","35.676871","139.783913","1","0","0","0"
"東京都","中央区","佃二丁目","","7","9","-36989.8","-4459.0","35.666583","139.784080","1","1","0","0"
"東京都","中央区","日本橋馬喰町二丁目","","6","9","-33771.5","-4431.1","35.695592","139.784371","1","1","0","0"
"東京都","中央区","晴海一丁目","","6","9","-37868.7","-4448.1","35.658661","139.784206","1","0","0","0"
"東京都","中央区","日本橋人形町二丁目","","24","9","-34763.7","-4447.0","35.686648","139.784201","1","1","0","0"
"東京都","中央区","佃二丁目","","10","9","-37044.3","-4429.5","35.666092","139.784406","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","31","9","-35229.1","-4435.7","35.682453","139.784328","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","11","9","-34893.0","-4445.3","35.685483","139.784220","1","1","0","0"
"東京都","中央区","日本橋久松町","","13","9","-34343.8","-4437.8","35.690433","139.784300","1","1","0","0"
"東京都","中央区","新川一丁目","","25","9","-35885.7","-4418.8","35.676535","139.784518","1","0","0","0"
"東京都","中央区","佃二丁目","","7","9","-36976.2","-4446.4","35.666705","139.784219","1","0","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","24","9","-35319.2","-4447.6","35.681641","139.784197","1","1","0","0"
"東京都","中央区","日本橋馬喰町一丁目","","12","9","-33880.6","-4424.4","35.694608","139.784446","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","39","9","-35116.9","-4429.6","35.683465","139.784395","1","1","0","0"
"東京都","中央区","新川一丁目","","23","9","-35821.6","-4432.9","35.677113","139.784362","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","23","9","-34777.8","-4436.4","35.686521","139.784318","1","1","0","0"
"東京都","中央区","月島二丁目","","7","9","-37417.7","-4445.6","35.662726","139.784231","1","1","0","0"
"東京都","中央区","佃二丁目","","4","9","-36924.3","-4454.6","35.667173","139.784129","1","1","0","0"
"東京都","中央区","東日本橋三丁目","","7","9","-34241.5","-4421.0","35.691355","139.784485","1","1","0","0"
"東京都","中央区","月島二丁目","","18","9","-37483.5","-4430.8","35.662133","139.784395","1","1","0","0"
"東京都","中央区","佃二丁目","","17","9","-37158.5","-4409.6","35.665062","139.784627","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","11","9","-34910.1","-4433.6","35.685329","139.784350","1","0","0","0"
"東京都","中央区","東日本橋三丁目","","13","9","-34082.5","-4446.3","35.692788","139.784205","1","1","0","0"
"東京都","中央区","日本橋蛎殻町一丁目","","24","9","-35338.4","-4434.5","35.681468","139.784342","1","0","0","0"
"東京都","中央区","日本橋久松町","","6","9","-34451.3","-4434.7","35.689464","139.784335","1","0","0","0"
"東京都","中央区","日本橋人形町二丁目","","22","9","-34798.4","-4422.4","35.686336","139.784473","1","1","0","0"
"東京都","中央区","日本橋人形町二丁目","","1","9","-35034.1","-4418.0","35.684211","139.784522","1","1","0","0"
"東京都","中央区","月島二丁目","","7","9","-37405.5","-4434.1","35.662836","139.784358","1","0","0","0"
"東京都","中央区","佃二丁目","","6","9","-36958.7","-4427.5","35.666863","139.784428","1","1","0","0"
"東京都","中央区","晴海一丁目","","6","9","-37832.8","-4415.7","35.658984","139.784563","1","0","0","0"
